Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
2,short_input_short_output,0.0992281436920166,1.0333466529846191,1.1325747966766357,1,no,no
12,long_input_short_output,0.05822610855102539,1.09423828125,1.1524643898010254,1,no,no
13,long_input_short_output,0.04695487022399902,1.094203233718872,1.141158103942871,1,no,no
30,long_input_short_output,0.03908538818359375,0.808394193649292,0.8474795818328857,1,no,yes
32,short_input_short_output,0.038768768310546875,0.7858457565307617,0.8246145248413086,1,no,yes
37,long_input_short_output,0.04107332229614258,0.6762852668762207,0.7173585891723633,1,no,yes
35,short_input_short_output,0.04302549362182617,0.7309305667877197,0.7739560604095459,1,no,yes
43,long_input_short_output,0.03876209259033203,0.7103116512298584,0.7490737438201904,1,no,yes
50,long_input_short_output,0.030875682830810547,0.7482254505157471,0.7791011333465576,1,no,yes
57,short_input_short_output,0.03653836250305176,0.7738757133483887,0.8104140758514404,1,no,yes
55,short_input_short_output,0.05076003074645996,0.7876284122467041,0.8383884429931641,1,no,yes
63,short_input_short_output,0.03825807571411133,0.7525839805603027,0.7908420562744141,1,no,yes
60,short_input_short_output,0.0489656925201416,0.7667407989501953,0.8157064914703369,1,no,yes
68,long_input_short_output,0.03531336784362793,0.7274284362792969,0.7627418041229248,1,no,yes
74,long_input_short_output,0.037644386291503906,0.7322230339050293,0.7698674201965332,1,no,yes
77,long_input_short_output,0.029963254928588867,0.7178049087524414,0.7477681636810303,1,no,yes
80,long_input_short_output,0.04154324531555176,0.72772216796875,0.7692654132843018,1,no,yes
81,short_input_short_output,0.05160045623779297,0.7489447593688965,0.8005452156066895,1,no,yes
86,short_input_short_output,0.03955364227294922,0.7324748039245605,0.7720284461975098,1,no,yes
93,short_input_short_output,0.041054487228393555,0.712383508682251,0.7534379959106445,1,no,yes
6,short_input_long_output,0.058837175369262695,6.071171045303345,6.130008220672607,8,no,yes
9,short_input_long_output,0.22133088111877441,5.911067724227905,6.13239860534668,8,no,yes
10,short_input_long_output,0.27495336532592773,5.880286931991577,6.155240297317505,8,no,yes
15,short_input_long_output,0.2432546615600586,5.788800239562988,6.032054901123047,8,no,yes
20,short_input_long_output,0.3051011562347412,5.6350414752960205,5.940142631530762,8,no,yes
25,short_input_long_output,0.37165141105651855,5.5148468017578125,5.886498212814331,8,no,yes
22,short_input_long_output,0.5772829055786133,5.449714660644531,6.0269975662231445,8,no,yes
