Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
1,long_input_short_output,0.07942032814025879,0.5822360515594482,0.661656379699707,1,no,yes
2,short_input_short_output,0.03752541542053223,0.6443591117858887,0.6818845272064209,1,no,yes
5,long_input_short_output,0.03436708450317383,0.570659875869751,0.6050269603729248,1,no,yes
7,long_input_short_output,0.03254580497741699,0.712780237197876,0.745326042175293,1,no,yes
9,long_input_short_output,0.027711153030395508,0.7014725208282471,0.7291836738586426,1,no,yes
13,long_input_short_output,0.06082630157470703,0.6045205593109131,0.6653468608856201,1,no,yes
12,short_input_short_output,0.06387972831726074,0.6459405422210693,0.7098202705383301,1,no,yes
14,short_input_short_output,0.034595489501953125,0.6130311489105225,0.6476266384124756,1,no,yes
15,short_input_short_output,0.03971576690673828,0.674797773361206,0.7145135402679443,1,no,yes
16,long_input_short_output,0.036713361740112305,0.6276628971099854,0.6643762588500977,1,no,yes
20,long_input_short_output,0.04803466796875,0.7798469066619873,0.8278815746307373,1,no,yes
22,long_input_short_output,0.03805661201477051,0.6328058242797852,0.6708624362945557,1,no,yes
24,short_input_short_output,0.04179120063781738,0.6727743148803711,0.7145655155181885,1,no,yes
26,long_input_short_output,0.03706979751586914,0.6915724277496338,0.7286422252655029,1,no,yes
27,long_input_short_output,0.03241991996765137,0.728355884552002,0.7607758045196533,1,no,yes
29,short_input_short_output,0.04160809516906738,0.7975656986236572,0.8391737937927246,1,no,yes
30,short_input_short_output,0.042220115661621094,1.0398190021514893,1.0820391178131104,1,no,no
33,short_input_short_output,0.046057939529418945,1.3490593433380127,1.3951172828674316,1,no,no
35,short_input_short_output,0.072540283203125,1.268441915512085,1.34098219871521,1,no,no
4,short_input_long_output,0.0922703742980957,6.246957063674927,6.3392274379730225,8,no,yes
38,short_input_short_output,0.03992819786071777,1.2523045539855957,1.2922327518463135,1,no,no
40,long_input_short_output,0.037108421325683594,1.1889121532440186,1.2260205745697021,1,no,no
39,short_input_short_output,0.04479575157165527,1.250499963760376,1.2952957153320312,1,no,no
45,long_input_short_output,0.0431826114654541,0.8320999145507812,0.8752825260162354,1,no,yes
44,long_input_short_output,0.03887128829956055,0.8469016551971436,0.8857729434967041,1,no,yes
43,short_input_short_output,0.16755056381225586,0.9032571315765381,1.070807695388794,1,no,no
48,short_input_short_output,0.0559849739074707,0.8701066970825195,0.9260916709899902,1,no,yes
49,long_input_short_output,0.0373690128326416,0.8114142417907715,0.8487832546234131,1,no,yes
50,long_input_short_output,0.06179380416870117,0.7757737636566162,0.8375675678253174,1,no,yes
52,long_input_short_output,0.07978367805480957,0.7474122047424316,0.8271958827972412,1,no,yes
51,short_input_short_output,0.08390188217163086,0.7914853096008301,0.8753871917724609,1,no,yes
53,short_input_short_output,0.044426918029785156,0.785088300704956,0.8295152187347412,1,no,yes
54,long_input_short_output,0.04712080955505371,0.7394199371337891,0.7865407466888428,1,no,yes
8,short_input_long_output,0.0789651870727539,6.598592758178711,6.677557945251465,8,no,yes
55,long_input_short_output,0.04496312141418457,0.7569096088409424,0.801872730255127,1,no,yes
57,long_input_short_output,0.040993690490722656,0.7572169303894043,0.798210620880127,1,no,yes
59,long_input_short_output,0.040168046951293945,0.7586233615875244,0.7987914085388184,1,no,yes
11,short_input_long_output,0.11845660209655762,6.653277397155762,6.771733999252319,8,no,yes
62,long_input_short_output,0.04220008850097656,0.7788162231445312,0.8210163116455078,1,no,yes
63,short_input_short_output,0.03764820098876953,0.817547082901001,0.8551952838897705,1,no,yes
18,short_input_long_output,0.1490802764892578,6.819822788238525,6.968903064727783,8,no,yes
64,short_input_short_output,0.04794716835021973,0.8055999279022217,0.8535470962524414,1,no,yes
17,short_input_long_output,0.25329089164733887,6.792220592498779,7.045511484146118,8,no,yes
0,long_input_long_output,0.11031103134155273,9.868943214416504,9.979254245758057,12,no,yes
67,short_input_short_output,0.04764437675476074,0.7372889518737793,0.78493332862854,1,no,yes
21,short_input_long_output,0.20839619636535645,6.699997425079346,6.908393621444702,8,no,yes
3,long_input_long_output,0.14113974571228027,9.915424108505249,10.05656385421753,12,no,yes
68,short_input_short_output,0.052338600158691406,0.7524056434631348,0.8047442436218262,1,no,yes
69,short_input_short_output,0.07861113548278809,0.7374250888824463,0.8160362243652344,1,no,yes
6,long_input_long_output,0.09689021110534668,9.966927528381348,10.063817739486694,12,no,yes
36,short_input_long_output,0.21901607513427734,6.462891578674316,6.681907653808594,8,no,yes
10,long_input_long_output,0.11739540100097656,10.16115427017212,10.278549671173096,12,no,yes
77,short_input_short_output,0.04066276550292969,0.7250938415527344,0.7657566070556641,1,no,yes
42,short_input_long_output,0.7428994178771973,5.911341905593872,6.654241323471069,8,no,yes
