Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
0,long_input_short_output,0.03997969627380371,0.5356016159057617,0.5755813121795654,1,no,yes
1,short_input_short_output,0.03217720985412598,0.5595765113830566,0.5917537212371826,1,no,yes
2,long_input_short_output,0.035477399826049805,0.5146515369415283,0.5501289367675781,1,no,yes
3,long_input_short_output,0.02920699119567871,0.5320398807525635,0.5612468719482422,1,no,yes
4,short_input_short_output,0.03010702133178711,0.5641167163848877,0.5942237377166748,1,no,yes
5,long_input_short_output,0.03234601020812988,0.5282931327819824,0.5606391429901123,1,no,yes
6,long_input_short_output,0.030312538146972656,0.5510532855987549,0.5813658237457275,1,no,yes
7,long_input_short_output,0.030239105224609375,0.5507392883300781,0.5809783935546875,1,no,yes
8,short_input_short_output,0.034911155700683594,0.564826250076294,0.5997374057769775,1,no,yes
9,short_input_short_output,0.03597664833068848,0.5456993579864502,0.5816760063171387,1,no,yes
10,long_input_short_output,0.03600358963012695,0.5081722736358643,0.5441758632659912,1,no,yes
11,long_input_short_output,0.03290867805480957,0.5435853004455566,0.5764939785003662,1,no,yes
12,long_input_short_output,0.03419613838195801,0.5342299938201904,0.5684261322021484,1,no,yes
15,short_input_short_output,0.0369873046875,0.5763871669769287,0.6133744716644287,1,no,yes
17,short_input_short_output,0.037790536880493164,0.6959257125854492,0.7337162494659424,1,no,yes
18,long_input_short_output,0.03087306022644043,0.6504192352294922,0.6812922954559326,1,no,yes
19,short_input_short_output,0.03597712516784668,0.6861312389373779,0.7221083641052246,1,no,yes
20,short_input_short_output,0.03295421600341797,0.6686744689941406,0.7016286849975586,1,no,yes
21,short_input_short_output,0.04557013511657715,0.6499660015106201,0.6955361366271973,1,no,yes
24,short_input_short_output,0.05174589157104492,0.6826393604278564,0.7343852519989014,1,no,yes
23,short_input_short_output,0.05647873878479004,0.6829891204833984,0.7394678592681885,1,no,yes
25,short_input_short_output,0.040110111236572266,0.7108557224273682,0.7509658336639404,1,no,yes
27,long_input_short_output,0.03850531578063965,0.6505746841430664,0.689079999923706,1,no,yes
26,short_input_short_output,0.043863773345947266,0.6903688907623291,0.7342326641082764,1,no,yes
29,long_input_short_output,0.02665090560913086,0.6810753345489502,0.707726240158081,1,no,yes
30,short_input_short_output,0.05251646041870117,0.648219108581543,0.7007355690002441,1,no,yes
31,short_input_short_output,0.048291921615600586,0.6372694969177246,0.6855614185333252,1,no,yes
33,short_input_short_output,0.04094219207763672,0.7090098857879639,0.7499520778656006,1,no,yes
35,long_input_short_output,0.043215274810791016,0.6848533153533936,0.7280685901641846,1,no,yes
36,long_input_short_output,0.041439056396484375,0.669921875,0.7113609313964844,1,no,yes
13,short_input_long_output,0.12533307075500488,5.010276556015015,5.1356096267700195,8,no,yes
38,short_input_short_output,0.03983783721923828,0.648348331451416,0.6881861686706543,1,no,yes
40,long_input_short_output,0.03999686241149902,0.6387193202972412,0.6787161827087402,1,no,yes
42,long_input_short_output,0.04629945755004883,0.6413583755493164,0.6876578330993652,1,no,yes
43,short_input_short_output,0.04375934600830078,0.6514172554016113,0.6951766014099121,1,no,yes
44,long_input_short_output,0.041081905364990234,0.6126377582550049,0.6537196636199951,1,no,yes
45,long_input_short_output,0.04241442680358887,0.6011736392974854,0.6435880661010742,1,no,yes
16,short_input_long_output,0.1404097080230713,5.161696195602417,5.302105903625488,8,no,yes
46,short_input_short_output,0.04923701286315918,0.6283185482025146,0.6775555610656738,1,no,yes
47,short_input_short_output,0.03367328643798828,0.6830759048461914,0.7167491912841797,1,no,yes
48,long_input_short_output,0.03725075721740723,0.6395175457000732,0.6767683029174805,1,no,yes
51,long_input_short_output,0.03632497787475586,0.5738198757171631,0.610144853591919,1,no,yes
50,short_input_short_output,0.06834268569946289,0.6227850914001465,0.6911277770996094,1,no,yes
52,long_input_short_output,0.046462059020996094,0.5897476673126221,0.6362097263336182,1,no,yes
22,short_input_long_output,0.12591123580932617,5.245824813842773,5.3717360496521,8,no,yes
53,long_input_short_output,0.04921078681945801,0.5825026035308838,0.6317133903503418,1,no,yes
54,long_input_short_output,0.04639863967895508,0.5862674713134766,0.6326661109924316,1,no,yes
55,short_input_short_output,0.04089689254760742,0.5981235504150391,0.6390204429626465,1,no,yes
56,short_input_short_output,0.04497408866882324,0.6026029586791992,0.6475770473480225,1,no,yes
32,short_input_long_output,0.11859321594238281,5.103038311004639,5.2216315269470215,8,no,yes
57,short_input_short_output,0.0482172966003418,0.591468334197998,0.6396856307983398,1,no,yes
14,long_input_long_output,0.1116800308227539,8.10330080986023,8.214980840682983,12,no,yes
37,short_input_long_output,0.13675260543823242,4.998863697052002,5.135616302490234,8,no,yes
58,long_input_short_output,0.04743671417236328,0.5738124847412109,0.6212491989135742,1,no,yes
59,short_input_short_output,0.04796957969665527,0.6062226295471191,0.6541922092437744,1,no,yes
60,short_input_short_output,0.04119729995727539,0.623809814453125,0.6650071144104004,1,no,yes
61,short_input_short_output,0.054215192794799805,0.5995368957519531,0.6537520885467529,1,no,yes
62,long_input_short_output,0.04187178611755371,0.563835859298706,0.6057076454162598,1,no,yes
63,long_input_short_output,0.04640793800354004,0.5912857055664062,0.6376936435699463,1,no,yes
64,long_input_short_output,0.046005964279174805,0.5899629592895508,0.6359689235687256,1,no,yes
66,short_input_short_output,0.04337334632873535,0.6027119159698486,0.646085262298584,1,no,yes
28,long_input_long_output,0.12084507942199707,7.993416786193848,8.114261865615845,12,no,yes
49,short_input_long_output,0.13818621635437012,4.772534608840942,4.9107208251953125,8,no,yes
67,long_input_short_output,0.04913139343261719,0.5633807182312012,0.6125121116638184,1,no,yes
68,short_input_short_output,0.05669379234313965,0.589954137802124,0.6466479301452637,1,no,yes
69,long_input_short_output,0.0453190803527832,0.5576326847076416,0.6029517650604248,1,no,yes
34,long_input_long_output,0.14448928833007812,7.857039451599121,8.0015287399292,12,no,yes
70,long_input_short_output,0.044773101806640625,0.5960736274719238,0.6408467292785645,1,no,yes
