Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
25,short_input_long_output,0.13765788078308105,4.48599910736084,4.623656988143921,8,no,yes
30,long_input_short_output,0.06114792823791504,0.6036460399627686,0.6647939682006836,1,no,yes
26,short_input_long_output,0.17875957489013672,4.450303554534912,4.629063129425049,8,no,yes
32,short_input_short_output,0.10200953483581543,0.5564987659454346,0.65850830078125,1,no,yes
29,short_input_long_output,0.1155247688293457,4.460244655609131,4.575769424438477,8,no,yes
27,long_input_long_output,0.1535038948059082,7.086087703704834,7.239591598510742,12,no,yes
35,short_input_short_output,0.08103251457214355,0.5580964088439941,0.6391289234161377,1,no,yes
28,long_input_long_output,0.13770365715026855,7.049281120300293,7.1869847774505615,12,no,yes
31,long_input_long_output,0.17956113815307617,6.972921133041382,7.152482271194458,12,no,yes
37,long_input_short_output,0.05329155921936035,0.510629415512085,0.5639209747314453,1,no,yes
33,long_input_long_output,0.16609597206115723,6.888062477111816,7.054158449172974,12,no,yes
34,long_input_long_output,0.2128744125366211,6.951307058334351,7.164181470870972,12,no,yes
43,long_input_short_output,0.033128976821899414,0.56689453125,0.6000235080718994,1,no,yes
36,long_input_long_output,0.1743607521057129,7.142153263092041,7.316514015197754,12,no,yes
39,short_input_long_output,0.1508944034576416,4.565500020980835,4.716394424438477,8,no,yes
42,short_input_long_output,0.0996851921081543,4.471436262130737,4.571121454238892,8,no,yes
44,short_input_long_output,0.1303262710571289,4.40846586227417,4.538792133331299,8,no,yes
38,long_input_long_output,0.09829425811767578,7.2401416301727295,7.338435888290405,12,no,yes
40,long_input_long_output,0.16457724571228027,7.155786991119385,7.320364236831665,12,no,yes
45,short_input_long_output,0.1397712230682373,4.398832321166992,4.5386035442352295,8,no,yes
41,long_input_long_output,0.18631625175476074,7.15078592300415,7.337102174758911,12,no,yes
50,long_input_short_output,0.09227657318115234,0.5519590377807617,0.6442356109619141,1,no,yes
46,short_input_long_output,0.1426835060119629,4.4461586475372314,4.588842153549194,8,no,yes
47,short_input_long_output,0.19058823585510254,4.503473281860352,4.694061517715454,8,no,yes
49,short_input_long_output,0.12278389930725098,4.506835222244263,4.629619121551514,8,no,yes
55,short_input_short_output,0.09552574157714844,0.5589871406555176,0.654512882232666,1,no,yes
51,short_input_long_output,0.17746257781982422,4.467856168746948,4.6453187465667725,8,no,yes
48,long_input_long_output,0.15677380561828613,7.109896183013916,7.266669988632202,12,no,yes
57,short_input_short_output,0.053429365158081055,0.5519626140594482,0.6053919792175293,1,no,yes
52,long_input_long_output,0.20198750495910645,6.986119508743286,7.188107013702393,12,no,yes
53,long_input_long_output,0.2322559356689453,6.926158428192139,7.158414363861084,12,no,yes
54,long_input_long_output,0.2000744342803955,6.866316556930542,7.0663909912109375,12,no,yes
56,short_input_long_output,0.20146965980529785,4.261374473571777,4.462844133377075,8,no,yes
60,short_input_short_output,0.1041879653930664,0.5989367961883545,0.7031247615814209,1,no,yes
58,long_input_long_output,0.18543767929077148,6.7346460819244385,6.92008376121521,12,no,yes
63,short_input_short_output,0.10070228576660156,0.6046102046966553,0.7053124904632568,1,no,yes
62,short_input_long_output,0.158372163772583,4.31932520866394,4.477697372436523,8,no,yes
59,long_input_long_output,0.1461012363433838,6.908054351806641,7.054155588150024,12,no,yes
61,long_input_long_output,0.09573888778686523,6.9613728523254395,7.057111740112305,12,no,yes
68,long_input_short_output,0.10810732841491699,0.7280027866363525,0.8361101150512695,1,no,yes
64,long_input_long_output,0.22849607467651367,7.219027280807495,7.447523355484009,12,no,yes
65,short_input_long_output,0.22278928756713867,4.683169841766357,4.905959129333496,8,no,yes
69,short_input_long_output,0.16241741180419922,4.570975065231323,4.7333924770355225,8,no,yes
72,short_input_long_output,0.16421222686767578,4.413317441940308,4.577529668807983,8,no,yes
74,long_input_short_output,0.10983562469482422,0.5247063636779785,0.6345419883728027,1,no,yes
66,long_input_long_output,0.2133498191833496,7.2301905155181885,7.443540334701538,12,no,yes
67,long_input_long_output,0.1847548484802246,7.169257640838623,7.354012489318848,12,no,yes
73,short_input_long_output,0.20183205604553223,4.348933935165405,4.5507659912109375,8,no,yes
70,long_input_long_output,0.25522303581237793,7.066052198410034,7.321275234222412,12,no,yes
71,long_input_long_output,0.18025517463684082,7.003540992736816,7.183796167373657,12,no,yes
77,long_input_short_output,0.12092733383178711,0.5020186901092529,0.62294602394104,1,no,yes
75,short_input_long_output,0.22901129722595215,4.221367597579956,4.450378894805908,8,no,yes
80,long_input_short_output,0.11868906021118164,0.5065441131591797,0.6252331733703613,1,no,yes
76,short_input_long_output,0.19271183013916016,4.217157602310181,4.409869432449341,8,no,yes
81,short_input_short_output,0.08837437629699707,0.6389338970184326,0.7273082733154297,1,no,yes
78,short_input_long_output,0.20118331909179688,4.314986228942871,4.516169548034668,8,no,yes
79,short_input_long_output,0.16184473037719727,4.2781291007995605,4.439973831176758,8,no,yes
82,short_input_long_output,0.12686491012573242,4.230736255645752,4.357601165771484,8,no,yes
83,long_input_long_output,0.1810760498046875,6.6814656257629395,6.862541675567627,12,no,yes
86,short_input_short_output,0.13446688652038574,0.53509521484375,0.6695621013641357,1,no,yes
84,short_input_long_output,0.22311782836914062,4.229791641235352,4.452909469604492,8,no,yes
87,short_input_long_output,0.19245028495788574,4.285375595092773,4.477825880050659,8,no,yes
85,long_input_long_output,0.1493685245513916,6.815753936767578,6.96512246131897,12,no,yes
88,short_input_long_output,0.2324070930480957,4.2749245166778564,4.507331609725952,8,no,yes
89,short_input_long_output,0.15700554847717285,4.226754903793335,4.383760452270508,8,no,yes
90,long_input_long_output,0.25390195846557617,6.52977180480957,6.7836737632751465,12,no,yes
93,short_input_short_output,0.1300814151763916,0.5354759693145752,0.6655573844909668,1,no,yes
91,short_input_long_output,0.20900201797485352,4.244291305541992,4.453293323516846,8,no,yes
92,long_input_long_output,0.1154487133026123,6.796680212020874,6.912128925323486,12,no,yes
95,short_input_long_output,0.16002511978149414,4.204932689666748,4.364957809448242,8,no,yes
94,long_input_long_output,0.18797707557678223,6.879144906997681,7.067121982574463,12,no,yes
96,short_input_long_output,0.22418999671936035,4.328298330307007,4.552488327026367,8,no,yes
97,short_input_long_output,0.17705249786376953,4.293053388595581,4.470105886459351,8,no,yes
98,long_input_long_output,0.23621726036071777,6.678270578384399,6.914487838745117,12,no,yes
99,long_input_long_output,0.21680712699890137,6.601435899734497,6.818243026733398,12,no,yes
