Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
2,short_input_short_output,0.08731675148010254,1.1405813694000244,1.227898120880127,1,no,no
13,long_input_short_output,0.06918883323669434,1.0328748226165771,1.1020636558532715,1,no,no
12,long_input_short_output,0.039588212966918945,1.1005010604858398,1.1400892734527588,1,no,no
30,long_input_short_output,0.0387876033782959,0.677105188369751,0.7158927917480469,1,no,yes
32,short_input_short_output,0.03576350212097168,0.7240850925445557,0.7598485946655273,1,no,yes
35,short_input_short_output,0.03688669204711914,0.7342424392700195,0.7711291313171387,1,no,yes
37,long_input_short_output,0.03435492515563965,0.6716911792755127,0.7060461044311523,1,no,yes
43,long_input_short_output,0.029782772064208984,0.691781759262085,0.721564531326294,1,no,yes
50,long_input_short_output,0.037238121032714844,0.7040226459503174,0.7412607669830322,1,no,yes
55,short_input_short_output,0.041162729263305664,0.7514610290527344,0.79262375831604,1,no,yes
57,short_input_short_output,0.046090126037597656,0.7315073013305664,0.7775974273681641,1,no,yes
60,short_input_short_output,0.040319204330444336,0.749591588973999,0.7899107933044434,1,no,yes
63,short_input_short_output,0.04967451095581055,0.7471492290496826,0.7968237400054932,1,no,yes
68,long_input_short_output,0.03544735908508301,0.6879215240478516,0.7233688831329346,1,no,yes
74,long_input_short_output,0.040101051330566406,0.7154877185821533,0.7555887699127197,1,no,yes
7,short_input_long_output,0.060370683670043945,6.189943075180054,6.250313758850098,8,no,yes
10,short_input_long_output,0.12096023559570312,6.141637325286865,6.262597560882568,8,no,yes
15,short_input_long_output,0.10812830924987793,6.039899110794067,6.148027420043945,8,no,yes
77,long_input_short_output,0.038861989974975586,0.716813325881958,0.7556753158569336,1,no,yes
9,short_input_long_output,0.46859073638916016,6.012964487075806,6.481555223464966,8,no,yes
80,long_input_short_output,0.0581972599029541,0.6845099925994873,0.7427072525024414,1,no,yes
81,short_input_short_output,0.052344560623168945,0.7209584712982178,0.7733030319213867,1,no,yes
6,short_input_long_output,0.8991036415100098,5.882488250732422,6.781591892242432,8,no,yes
17,short_input_long_output,0.38921093940734863,5.845180034637451,6.2343909740448,8,no,yes
18,short_input_long_output,0.3122706413269043,5.846202611923218,6.158473253250122,8,no,yes
86,short_input_short_output,0.03850388526916504,0.6892359256744385,0.7277398109436035,1,no,yes
24,short_input_long_output,0.13940954208374023,5.743630409240723,5.883039951324463,8,no,yes
93,short_input_short_output,0.037114620208740234,0.6921670436859131,0.7292816638946533,1,no,yes
1,long_input_long_output,0.13689184188842773,9.182387113571167,9.319278955459595,12,no,yes
0,long_input_long_output,0.24703216552734375,9.125589370727539,9.372621536254883,12,no,yes
8,long_input_long_output,0.14727282524108887,9.03500485420227,9.18227767944336,12,no,yes
5,long_input_long_output,0.4405550956726074,8.925875425338745,9.366430521011353,12,no,yes
11,long_input_long_output,0.5365688800811768,8.775930643081665,9.312499523162842,12,no,yes
3,long_input_long_output,0.8605356216430664,8.714054346084595,9.574589967727661,12,no,yes
21,long_input_long_output,0.1289365291595459,8.524303674697876,8.653240203857422,12,no,yes
14,long_input_long_output,1.0492122173309326,8.407004833221436,9.456217050552368,12,no,yes
62,short_input_long_output,2.159191846847534,4.5505051612854,6.709697008132935,8,no,yes
58,long_input_long_output,2.7202510833740234,7.042283296585083,9.762534379959106,12,no,yes
90,long_input_long_output,3.4648828506469727,10.62967848777771,14.094561338424683,12,no,no
85,long_input_long_output,4.4636549949646,11.147586822509766,15.611241817474365,12,no,no
99,long_input_long_output,4.700230121612549,11.754988431930542,16.45521855354309,12,no,no
20,short_input_long_output,13.284325361251831,9.329008340835571,22.613333702087402,8,yes,no
