Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
35,long_input_short_output,0.04058027267456055,0.5174565315246582,0.5580368041992188,1,no,yes
36,long_input_short_output,0.04427194595336914,0.5524046421051025,0.5966765880584717,1,no,yes
38,short_input_short_output,0.03846907615661621,0.5620052814483643,0.6004743576049805,1,no,yes
32,short_input_long_output,0.0768284797668457,4.422034025192261,4.4988625049591064,8,no,yes
40,long_input_short_output,0.04609799385070801,0.5955929756164551,0.6416909694671631,1,no,yes
28,long_input_long_output,0.11078190803527832,7.070295810699463,7.181077718734741,12,no,yes
42,long_input_short_output,0.04677557945251465,0.5433773994445801,0.5901529788970947,1,no,yes
43,short_input_short_output,0.048987627029418945,0.5547456741333008,0.6037333011627197,1,no,yes
37,short_input_long_output,0.14404082298278809,4.438302040100098,4.582342863082886,8,no,yes
44,long_input_short_output,0.05071449279785156,0.5255892276763916,0.5763037204742432,1,no,yes
34,long_input_long_output,0.1255941390991211,7.008068799972534,7.133662939071655,12,no,yes
45,long_input_short_output,0.05161237716674805,0.506019115447998,0.5576314926147461,1,no,yes
46,short_input_short_output,0.05689525604248047,0.5746955871582031,0.6315908432006836,1,no,yes
48,long_input_short_output,0.053646087646484375,0.5528438091278076,0.606489896774292,1,no,yes
47,short_input_short_output,0.05544328689575195,0.5965180397033691,0.6519613265991211,1,no,yes
50,short_input_short_output,0.06492328643798828,0.5760762691497803,0.6409995555877686,1,no,yes
51,long_input_short_output,0.05411934852600098,0.5316853523254395,0.5858047008514404,1,no,yes
52,long_input_short_output,0.052969932556152344,0.5163888931274414,0.5693588256835938,1,no,yes
53,long_input_short_output,0.05392122268676758,0.5655779838562012,0.6194992065429688,1,no,yes
54,long_input_short_output,0.05235123634338379,0.5583505630493164,0.6107017993927002,1,no,yes
55,short_input_short_output,0.051302194595336914,0.5792160034179688,0.6305181980133057,1,no,yes
56,short_input_short_output,0.05995512008666992,0.5544443130493164,0.6143994331359863,1,no,yes
39,long_input_long_output,0.12435364723205566,7.07397985458374,7.198333501815796,12,no,yes
57,short_input_short_output,0.06600499153137207,0.5530633926391602,0.6190683841705322,1,no,yes
58,long_input_short_output,0.04140496253967285,0.5075311660766602,0.548936128616333,1,no,yes
41,long_input_long_output,0.12643694877624512,7.005941152572632,7.132378101348877,12,no,yes
59,short_input_short_output,0.05911421775817871,0.5479450225830078,0.6070592403411865,1,no,yes
49,short_input_long_output,0.08765792846679688,4.353970766067505,4.441628694534302,8,no,yes
60,short_input_short_output,0.060614585876464844,0.5477328300476074,0.6083474159240723,1,no,yes
61,short_input_short_output,0.05843687057495117,0.5659821033477783,0.6244189739227295,1,no,yes
62,long_input_short_output,0.055852651596069336,0.5645008087158203,0.6203534603118896,1,no,yes
63,long_input_short_output,0.04587507247924805,0.5600697994232178,0.6059448719024658,1,no,yes
64,long_input_short_output,0.060688018798828125,0.5375382900238037,0.5982263088226318,1,no,yes
66,short_input_short_output,0.06537556648254395,0.5305306911468506,0.5959062576293945,1,no,yes
67,long_input_short_output,0.06489253044128418,0.5167357921600342,0.5816283226013184,1,no,yes
68,short_input_short_output,0.06432032585144043,0.5434467792510986,0.6077671051025391,1,no,yes
69,long_input_short_output,0.05753970146179199,0.4927668571472168,0.5503065586090088,1,no,yes
70,long_input_short_output,0.06026029586791992,0.488994836807251,0.5492551326751709,1,no,yes
65,short_input_long_output,0.14383816719055176,4.184370994567871,4.328209161758423,8,no,yes
71,short_input_short_output,0.06519937515258789,0.5693769454956055,0.6345763206481934,1,no,yes
72,short_input_short_output,0.05197453498840332,0.5839633941650391,0.6359379291534424,1,no,yes
73,short_input_short_output,0.06282997131347656,0.5551903247833252,0.6180202960968018,1,no,yes
74,short_input_short_output,0.06735897064208984,0.5452258586883545,0.6125848293304443,1,no,yes
75,long_input_short_output,0.0653378963470459,0.49599313735961914,0.561331033706665,1,no,yes
76,short_input_short_output,0.0439150333404541,0.6490678787231445,0.6929829120635986,1,no,yes
79,long_input_short_output,0.07027125358581543,0.6016747951507568,0.6719460487365723,1,no,yes
80,long_input_short_output,0.06426644325256348,0.5895612239837646,0.6538276672363281,1,no,yes
81,short_input_short_output,0.07356882095336914,0.6044118404388428,0.6779806613922119,1,no,yes
83,long_input_short_output,0.057976722717285156,0.5395092964172363,0.5974860191345215,1,no,yes
84,short_input_short_output,0.0648641586303711,0.5676484107971191,0.6325125694274902,1,no,yes
85,short_input_short_output,0.06847882270812988,0.603346586227417,0.6718254089355469,1,no,yes
90,long_input_short_output,0.07262492179870605,0.5743696689605713,0.6469945907592773,1,no,yes
93,long_input_short_output,0.06797456741333008,0.5486476421356201,0.6166222095489502,1,no,yes
92,long_input_short_output,0.07803010940551758,0.5604236125946045,0.6384537220001221,1,no,yes
77,long_input_long_output,0.1807866096496582,7.273652076721191,7.45443868637085,12,no,yes
78,long_input_long_output,0.14239859580993652,7.21553373336792,7.3579323291778564,12,no,yes
94,long_input_short_output,0.06914806365966797,0.5492217540740967,0.6183698177337646,1,no,yes
95,short_input_short_output,0.07412219047546387,0.5793309211730957,0.6534531116485596,1,no,yes
96,long_input_short_output,0.07698917388916016,0.5306055545806885,0.6075947284698486,1,no,yes
87,short_input_long_output,0.18513107299804688,4.608828783035278,4.793959856033325,8,no,yes
82,long_input_long_output,0.1874544620513916,7.286331415176392,7.473785877227783,12,no,yes
88,short_input_long_output,0.18204975128173828,4.589135646820068,4.771185398101807,8,no,yes
97,short_input_short_output,0.08078861236572266,0.5734682083129883,0.6542568206787109,1,no,yes
98,long_input_short_output,0.07145977020263672,0.5236763954162598,0.5951361656188965,1,no,yes
91,short_input_long_output,0.1364126205444336,4.464285612106323,4.600698232650757,8,no,yes
99,short_input_short_output,0.038642168045043945,0.5434207916259766,0.5820629596710205,1,no,yes
86,long_input_long_output,0.15678715705871582,7.184698104858398,7.341485261917114,12,no,yes
89,long_input_long_output,0.21672272682189941,6.968806028366089,7.185528755187988,12,no,yes
