Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
1,long_input_short_output,0.03017139434814453,0.4976978302001953,0.5278692245483398,1,no,yes
2,short_input_short_output,0.03395199775695801,0.528975248336792,0.56292724609375,1,no,yes
5,long_input_short_output,0.030094385147094727,0.5073246955871582,0.5374190807342529,1,no,yes
7,long_input_short_output,0.08694934844970703,0.570716381072998,0.6576657295227051,1,no,yes
9,long_input_short_output,0.0400235652923584,0.6499457359313965,0.6899693012237549,1,no,yes
13,long_input_short_output,0.041414737701416016,0.5715584754943848,0.6129732131958008,1,no,yes
12,short_input_short_output,0.057546377182006836,0.6056969165802002,0.663243293762207,1,no,yes
14,short_input_short_output,0.045675039291381836,0.5957012176513672,0.641376256942749,1,no,yes
15,short_input_short_output,0.03480267524719238,0.6296911239624023,0.6644937992095947,1,no,yes
16,long_input_short_output,0.03997993469238281,0.5821871757507324,0.6221671104431152,1,no,yes
0,long_input_long_output,0.12147736549377441,7.239709138870239,7.361186504364014,12,no,yes
4,short_input_long_output,0.07526659965515137,4.768643856048584,4.843910455703735,8,no,yes
20,long_input_short_output,0.03006148338317871,0.5732803344726562,0.603341817855835,1,no,yes
8,short_input_long_output,0.15675067901611328,4.813471794128418,4.970222473144531,8,no,yes
22,long_input_short_output,0.03920936584472656,0.6647639274597168,0.7039732933044434,1,no,yes
24,short_input_short_output,0.044785499572753906,0.7070655822753906,0.7518510818481445,1,no,yes
3,long_input_long_output,0.09847569465637207,7.652115345001221,7.750591039657593,12,no,yes
11,short_input_long_output,0.12985587120056152,4.875927448272705,5.005783319473267,8,no,yes
26,long_input_short_output,0.05256795883178711,0.5628342628479004,0.6154022216796875,1,no,yes
17,short_input_long_output,0.062212467193603516,4.816143751144409,4.878356218338013,8,no,yes
6,long_input_long_output,0.16112112998962402,7.694260835647583,7.855381965637207,12,no,yes
27,long_input_short_output,0.042665719985961914,0.5361182689666748,0.5787839889526367,1,no,yes
18,short_input_long_output,0.1592576503753662,4.768250465393066,4.927508115768433,8,no,yes
10,long_input_long_output,0.07832121849060059,7.661985158920288,7.740306377410889,12,no,yes
29,short_input_short_output,0.04759645462036133,0.5608911514282227,0.608487606048584,1,no,yes
21,short_input_long_output,0.13720369338989258,4.6754701137542725,4.812673807144165,8,no,yes
30,short_input_short_output,0.04088544845581055,0.6853506565093994,0.72623610496521,1,no,yes
19,long_input_long_output,0.13997912406921387,7.581195831298828,7.721174955368042,12,no,yes
33,short_input_short_output,0.04296517372131348,0.6277949810028076,0.6707601547241211,1,no,yes
35,short_input_short_output,0.04943084716796875,0.6018373966217041,0.6512682437896729,1,no,yes
23,long_input_long_output,0.15943002700805664,7.573720932006836,7.733150959014893,12,no,yes
38,short_input_short_output,0.07461786270141602,0.6141726970672607,0.6887905597686768,1,no,yes
25,long_input_long_output,0.13909077644348145,7.508877277374268,7.647968053817749,12,no,yes
40,long_input_short_output,0.04567861557006836,0.5432262420654297,0.588904857635498,1,no,yes
39,short_input_short_output,0.04971718788146973,0.588900089263916,0.6386172771453857,1,no,yes
43,short_input_short_output,0.050852060317993164,0.6730594635009766,0.7239115238189697,1,no,yes
44,long_input_short_output,0.04371905326843262,0.6296272277832031,0.6733462810516357,1,no,yes
45,long_input_short_output,0.037960052490234375,0.6573834419250488,0.6953434944152832,1,no,yes
28,long_input_long_output,0.14275908470153809,7.675426006317139,7.818185091018677,12,no,yes
48,short_input_short_output,0.06219124794006348,0.587895393371582,0.6500866413116455,1,no,yes
36,short_input_long_output,0.09332847595214844,4.815636873245239,4.908965349197388,8,no,yes
31,long_input_long_output,0.16865944862365723,7.624894142150879,7.793553590774536,12,no,yes
32,long_input_long_output,0.1014401912689209,7.565412759780884,7.666852951049805,12,no,yes
49,long_input_short_output,0.05025839805603027,0.5310862064361572,0.5813446044921875,1,no,yes
34,long_input_long_output,0.16189837455749512,7.5023040771484375,7.664202451705933,12,no,yes
42,short_input_long_output,0.12168741226196289,4.610839605331421,4.732527017593384,8,no,yes
50,long_input_short_output,0.05763077735900879,0.5388121604919434,0.5964429378509521,1,no,yes
37,long_input_long_output,0.11051201820373535,7.3770928382873535,7.487604856491089,12,no,yes
51,short_input_short_output,0.05629134178161621,0.5513460636138916,0.6076374053955078,1,no,yes
47,short_input_long_output,0.10495686531066895,4.434020757675171,4.53897762298584,8,no,yes
52,long_input_short_output,0.054064273834228516,0.542412281036377,0.5964765548706055,1,no,yes
41,long_input_long_output,0.19258832931518555,7.252286434173584,7.4448747634887695,12,no,yes
53,short_input_short_output,0.06011009216308594,0.5559000968933105,0.6160101890563965,1,no,yes
54,long_input_short_output,0.05264091491699219,0.523261547088623,0.5759024620056152,1,no,yes
55,long_input_short_output,0.037702322006225586,0.5315349102020264,0.569237232208252,1,no,yes
46,long_input_long_output,0.191497802734375,7.057451486587524,7.248949289321899,12,no,yes
57,long_input_short_output,0.060118675231933594,0.5009210109710693,0.5610396862030029,1,no,yes
59,long_input_short_output,0.05745363235473633,0.616166353225708,0.6736199855804443,1,no,yes
62,long_input_short_output,0.05369710922241211,0.5116658210754395,0.5653629302978516,1,no,yes
63,short_input_short_output,0.07539606094360352,0.5573647022247314,0.632760763168335,1,no,yes
64,short_input_short_output,0.058760643005371094,0.546893835067749,0.6056544780731201,1,no,yes
67,short_input_short_output,0.06823897361755371,0.5738053321838379,0.6420443058013916,1,no,yes
56,short_input_long_output,0.12601351737976074,4.492009878158569,4.61802339553833,8,no,yes
68,short_input_short_output,0.06167244911193848,0.5548520088195801,0.6165244579315186,1,no,yes
69,short_input_short_output,0.06325078010559082,0.5555758476257324,0.6188266277313232,1,no,yes
58,short_input_long_output,0.0928030014038086,4.510997772216797,4.6038007736206055,8,no,yes
61,short_input_long_output,0.12168121337890625,4.527733325958252,4.649414539337158,8,no,yes
65,short_input_long_output,0.13832640647888184,4.720439195632935,4.858765602111816,8,no,yes
66,short_input_long_output,0.15144109725952148,4.724810361862183,4.876251459121704,8,no,yes
77,short_input_short_output,0.046326637268066406,0.5785171985626221,0.6248438358306885,1,no,yes
60,long_input_long_output,0.12566637992858887,7.549954175949097,7.6756205558776855,12,no,yes
80,short_input_short_output,0.07518243789672852,0.5821437835693359,0.6573262214660645,1,no,yes
70,short_input_long_output,0.0946660041809082,4.851468801498413,4.946134805679321,8,no,yes
72,short_input_long_output,0.16414737701416016,4.844983100891113,5.009130477905273,8,no,yes
76,short_input_long_output,0.15852737426757812,4.698697090148926,4.857224464416504,8,no,yes
78,short_input_long_output,0.14837431907653809,4.719836950302124,4.868211269378662,8,no,yes
71,long_input_long_output,0.1798095703125,7.66063666343689,7.84044623374939,12,no,yes
79,short_input_long_output,0.18279385566711426,4.6816723346710205,4.864466190338135,8,no,yes
73,long_input_long_output,0.1415266990661621,7.599900484085083,7.741427183151245,12,no,yes
85,long_input_short_output,0.0691225528717041,0.5512995719909668,0.6204221248626709,1,no,yes
74,long_input_long_output,0.1839001178741455,7.5686256885528564,7.752525806427002,12,no,yes
75,long_input_long_output,0.18907618522644043,7.500179290771484,7.689255475997925,12,no,yes
86,long_input_short_output,0.0715336799621582,0.5528395175933838,0.624373197555542,1,no,yes
87,short_input_short_output,0.07051372528076172,0.5950961112976074,0.6656098365783691,1,no,yes
83,short_input_long_output,0.0986180305480957,4.697946071624756,4.796564102172852,8,no,yes
84,short_input_long_output,0.1513528823852539,4.658277988433838,4.809630870819092,8,no,yes
81,long_input_long_output,0.13717103004455566,7.4445788860321045,7.58174991607666,12,no,yes
93,long_input_short_output,0.043950557708740234,0.5331287384033203,0.5770792961120605,1,no,yes
88,short_input_long_output,0.1401677131652832,4.569819688796997,4.70998740196228,8,no,yes
82,long_input_long_output,0.15806818008422852,7.373435020446777,7.531503200531006,12,no,yes
94,long_input_short_output,0.06592011451721191,0.5204083919525146,0.5863285064697266,1,no,yes
89,short_input_long_output,0.1551685333251953,4.582313060760498,4.737481594085693,8,no,yes
90,short_input_long_output,0.1453533172607422,4.5295329093933105,4.674886226654053,8,no,yes
96,short_input_short_output,0.035594940185546875,0.5368731021881104,0.5724680423736572,1,no,yes
91,long_input_long_output,0.20713186264038086,7.02611231803894,7.233244180679321,12,no,yes
92,long_input_long_output,0.12604475021362305,6.99251651763916,7.118561267852783,12,no,yes
99,short_input_short_output,0.05450105667114258,0.5367190837860107,0.5912201404571533,1,no,yes
95,long_input_long_output,0.0811624526977539,6.7846360206604,6.865798473358154,12,no,yes
98,short_input_long_output,0.07713627815246582,4.153281927108765,4.2304182052612305,8,no,yes
97,long_input_long_output,0.12105274200439453,6.596516370773315,6.71756911277771,12,no,yes
