Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
1,long_input_short_output,0.044548749923706055,0.5753450393676758,0.6198937892913818,1,no,yes
2,short_input_short_output,0.10862565040588379,0.530428409576416,0.6390540599822998,1,no,yes
5,long_input_short_output,0.032601118087768555,0.5614852905273438,0.5940864086151123,1,no,yes
7,long_input_short_output,0.03398537635803223,0.6631042957305908,0.697089672088623,1,no,yes
9,long_input_short_output,0.024066925048828125,0.6730496883392334,0.6971166133880615,1,no,yes
13,long_input_short_output,0.029175758361816406,0.5826234817504883,0.6117992401123047,1,no,yes
12,short_input_short_output,0.04293227195739746,0.6272931098937988,0.6702253818511963,1,no,yes
14,short_input_short_output,0.03251981735229492,0.6042358875274658,0.6367557048797607,1,no,yes
15,short_input_short_output,0.028925418853759766,0.5890130996704102,0.6179385185241699,1,no,yes
16,long_input_short_output,0.02950000762939453,0.6857354640960693,0.7152354717254639,1,no,yes
20,long_input_short_output,0.02610611915588379,0.6040778160095215,0.6301839351654053,1,no,yes
22,long_input_short_output,0.02937769889831543,0.7149498462677002,0.7443275451660156,1,no,yes
24,short_input_short_output,0.0406343936920166,0.6767561435699463,0.7173905372619629,1,no,yes
26,long_input_short_output,0.03626251220703125,0.5694761276245117,0.605738639831543,1,no,yes
4,short_input_long_output,0.12560272216796875,5.220790863037109,5.346393585205078,8,no,yes
27,long_input_short_output,0.03774857521057129,0.6477584838867188,0.68550705909729,1,no,yes
29,short_input_short_output,0.04632234573364258,0.6251683235168457,0.6714906692504883,1,no,yes
8,short_input_long_output,0.1298215389251709,5.311637878417969,5.44145941734314,8,no,yes
30,short_input_short_output,0.039089202880859375,0.751349687576294,0.7904388904571533,1,no,yes
11,short_input_long_output,0.16089487075805664,5.264540195465088,5.4254350662231445,8,no,yes
33,short_input_short_output,0.04725241661071777,0.672154426574707,0.7194068431854248,1,no,yes
0,long_input_long_output,0.12320494651794434,8.170497417449951,8.293702363967896,12,no,yes
35,short_input_short_output,0.028745174407958984,0.9007930755615234,0.9295382499694824,1,no,yes
38,short_input_short_output,0.04210209846496582,0.9140830039978027,0.9561851024627686,1,no,yes
40,long_input_short_output,0.0414731502532959,0.7949650287628174,0.8364381790161133,1,no,yes
3,long_input_long_output,0.10500931739807129,8.633021831512451,8.738031148910522,12,no,yes
39,short_input_short_output,0.0520632266998291,0.8519926071166992,0.9040558338165283,1,no,yes
17,short_input_long_output,0.07077836990356445,5.702971458435059,5.773749828338623,8,no,yes
18,short_input_long_output,0.1214137077331543,5.668103456497192,5.789517164230347,8,no,yes
43,short_input_short_output,0.07082939147949219,0.7032999992370605,0.7741293907165527,1,no,yes
21,short_input_long_output,0.10355281829833984,5.703907489776611,5.807460308074951,8,no,yes
44,long_input_short_output,0.04223203659057617,0.735283613204956,0.7775156497955322,1,no,yes
6,long_input_long_output,0.12810325622558594,8.815378904342651,8.943482160568237,12,no,yes
45,long_input_short_output,0.037659645080566406,0.7162373065948486,0.753896951675415,1,no,yes
10,long_input_long_output,0.12937426567077637,8.76038384437561,8.889758110046387,12,no,yes
48,short_input_short_output,0.048197031021118164,0.6593570709228516,0.7075541019439697,1,no,yes
49,long_input_short_output,0.031078577041625977,0.7102186679840088,0.7412972450256348,1,no,yes
50,long_input_short_output,0.04295635223388672,0.7086799144744873,0.751636266708374,1,no,yes
52,long_input_short_output,0.0495305061340332,0.6935949325561523,0.7431254386901855,1,no,yes
51,short_input_short_output,0.07220840454101562,0.7560296058654785,0.8282380104064941,1,no,yes
19,long_input_long_output,0.16266489028930664,8.81199860572815,8.974663496017456,12,no,yes
53,short_input_short_output,0.04778027534484863,0.6823136806488037,0.7300939559936523,1,no,yes
54,long_input_short_output,0.0468287467956543,0.6656985282897949,0.7125272750854492,1,no,yes
55,long_input_short_output,0.04709768295288086,0.6961908340454102,0.743288516998291,1,no,yes
57,long_input_short_output,0.03700876235961914,0.8598406314849854,0.8968493938446045,1,no,yes
59,long_input_short_output,0.04803347587585449,0.8949916362762451,0.9430251121520996,1,no,yes
23,long_input_long_output,0.14823365211486816,9.149858951568604,9.298092603683472,12,no,yes
36,short_input_long_output,0.14650177955627441,5.901121616363525,6.0476233959198,8,no,yes
62,long_input_short_output,0.04414534568786621,0.8937907218933105,0.9379360675811768,1,no,yes
25,long_input_long_output,0.14928531646728516,9.151580810546875,9.30086612701416,12,no,yes
63,short_input_short_output,0.048230648040771484,0.869042158126831,0.9172728061676025,1,no,yes
64,short_input_short_output,0.048636674880981445,0.859055757522583,0.9076924324035645,1,no,yes
42,short_input_long_output,0.1279757022857666,5.871241331100464,5.9992170333862305,8,no,yes
67,short_input_short_output,0.0595395565032959,0.9486949443817139,1.0082345008850098,1,no,no
