Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
2,short_input_short_output,0.03267025947570801,0.8259587287902832,0.8586289882659912,1,no,yes
12,long_input_short_output,0.06105542182922363,0.9784700870513916,1.0395255088806152,1,no,no
13,long_input_short_output,0.030405044555664062,0.9805538654327393,1.0109589099884033,1,no,no
30,long_input_short_output,0.03252577781677246,0.7449822425842285,0.777508020401001,1,no,yes
32,short_input_short_output,0.03954005241394043,0.7740354537963867,0.8135755062103271,1,no,yes
35,short_input_short_output,0.04515361785888672,0.7550432682037354,0.8001968860626221,1,no,yes
37,long_input_short_output,0.04147696495056152,0.6994452476501465,0.740922212600708,1,no,yes
43,long_input_short_output,0.0418093204498291,0.6958472728729248,0.7376565933227539,1,no,yes
50,long_input_short_output,0.04333806037902832,0.6765010356903076,0.7198390960693359,1,no,yes
55,short_input_short_output,0.04610919952392578,0.7993407249450684,0.8454499244689941,1,no,yes
57,short_input_short_output,0.049720048904418945,0.7833845615386963,0.8331046104431152,1,no,yes
60,short_input_short_output,0.03873014450073242,0.7841334342956543,0.8228635787963867,1,no,yes
6,short_input_long_output,0.15677094459533691,6.188413619995117,6.345184564590454,8,no,yes
63,short_input_short_output,0.04403257369995117,0.7591977119445801,0.8032302856445312,1,no,yes
68,long_input_short_output,0.03597116470336914,0.7006654739379883,0.7366366386413574,1,no,yes
7,short_input_long_output,0.19237613677978516,6.194422483444214,6.386798620223999,8,no,yes
74,long_input_short_output,0.03537273406982422,0.732219934463501,0.7675926685333252,1,no,yes
9,short_input_long_output,0.2080233097076416,6.191291570663452,6.399314880371094,8,no,yes
10,short_input_long_output,0.1139225959777832,6.1699748039245605,6.283897399902344,8,no,yes
77,long_input_short_output,0.04111742973327637,0.7137386798858643,0.7548561096191406,1,no,yes
80,long_input_short_output,0.038869619369506836,0.6950180530548096,0.7338876724243164,1,no,yes
15,short_input_long_output,0.150712251663208,6.066776990890503,6.217489242553711,8,no,yes
81,short_input_short_output,0.030771255493164062,0.7191576957702637,0.7499289512634277,1,no,yes
18,short_input_long_output,0.08739066123962402,6.031508684158325,6.118899345397949,8,no,yes
17,short_input_long_output,0.32343530654907227,5.926991939544678,6.25042724609375,8,no,yes
20,short_input_long_output,0.1347193717956543,5.898871421813965,6.033590793609619,8,no,yes
22,short_input_long_output,0.09143257141113281,5.796542167663574,5.887974739074707,8,no,yes
86,short_input_short_output,0.04592704772949219,0.597222089767456,0.6431491374969482,1,no,yes
0,long_input_long_output,0.09588384628295898,9.397854566574097,9.493738412857056,12,no,yes
1,long_input_long_output,0.17622780799865723,9.34477949142456,9.521007299423218,12,no,yes
3,long_input_long_output,0.1189267635345459,9.29029369354248,9.409220457077026,12,no,yes
4,long_input_long_output,0.14450430870056152,9.247513055801392,9.392017364501953,12,no,yes
93,short_input_short_output,0.043908119201660156,0.6205129623413086,0.6644210815429688,1,no,yes
5,long_input_long_output,0.2870211601257324,9.193770408630371,9.480791568756104,12,no,yes
8,long_input_long_output,0.09821224212646484,9.193505048751831,9.291717290878296,12,no,yes
11,long_input_long_output,0.10225749015808105,9.016012191772461,9.118269681930542,12,no,yes
14,long_input_long_output,0.08839130401611328,8.911158084869385,8.999549388885498,12,no,yes
16,long_input_long_output,0.2815837860107422,8.762905597686768,9.04448938369751,12,no,yes
19,long_input_long_output,0.2849559783935547,8.649702787399292,8.934658765792847,12,no,yes
