Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
83,long_input_short_output,0.03931379318237305,0.7230920791625977,0.7624058723449707,1,no,yes
84,short_input_short_output,0.052286386489868164,0.7745280265808105,0.8268144130706787,1,no,yes
85,short_input_short_output,0.04902243614196777,0.7836446762084961,0.8326671123504639,1,no,yes
39,long_input_long_output,0.14718341827392578,8.464844226837158,8.612027645111084,12,no,yes
41,long_input_long_output,0.13091707229614258,8.378374099731445,8.509291172027588,12,no,yes
90,long_input_short_output,0.04306817054748535,0.6143913269042969,0.6574594974517822,1,no,yes
92,long_input_short_output,0.045597076416015625,0.5773530006408691,0.6229500770568848,1,no,yes
93,long_input_short_output,0.050916433334350586,0.5638678073883057,0.6147842407226562,1,no,yes
65,short_input_long_output,0.1648118495941162,5.302016019821167,5.466827869415283,8,no,yes
94,long_input_short_output,0.03832364082336426,0.6031033992767334,0.6414270401000977,1,no,yes
95,short_input_short_output,0.051064491271972656,0.6239428520202637,0.6750073432922363,1,no,yes
96,long_input_short_output,0.05040931701660156,0.5956382751464844,0.6460475921630859,1,no,yes
97,short_input_short_output,0.05556917190551758,0.6187002658843994,0.674269437789917,1,no,yes
98,long_input_short_output,0.04732680320739746,0.5669350624084473,0.6142618656158447,1,no,yes
99,short_input_short_output,0.0473475456237793,0.5800080299377441,0.6273555755615234,1,no,yes
87,short_input_long_output,0.13831758499145508,4.745799779891968,4.884117364883423,8,no,yes
88,short_input_long_output,0.09017038345336914,4.701143026351929,4.791313409805298,8,no,yes
91,short_input_long_output,0.09941411018371582,4.566008806228638,4.6654229164123535,8,no,yes
77,long_input_long_output,0.1791832447052002,7.678515911102295,7.857699155807495,12,no,yes
78,long_input_long_output,0.15057921409606934,7.615994215011597,7.766573429107666,12,no,yes
82,long_input_long_output,0.18261051177978516,7.449605226516724,7.632215738296509,12,no,yes
86,long_input_long_output,0.10698103904724121,7.316685914993286,7.423666954040527,12,no,yes
89,long_input_long_output,0.14107108116149902,7.140713930130005,7.281785011291504,12,no,yes
