Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
0,long_input_short_output,0.036798715591430664,0.5235652923583984,0.5603640079498291,1,no,yes
1,short_input_short_output,0.041834354400634766,0.5271852016448975,0.5690195560455322,1,no,yes
2,long_input_short_output,0.037091732025146484,0.489734411239624,0.5268261432647705,1,no,yes
3,long_input_short_output,0.04427647590637207,0.4895915985107422,0.5338680744171143,1,no,yes
4,short_input_short_output,0.03274679183959961,0.5314595699310303,0.5642063617706299,1,no,yes
5,long_input_short_output,0.03193020820617676,0.49425315856933594,0.5261833667755127,1,no,yes
6,long_input_short_output,0.041738033294677734,0.4909946918487549,0.5327327251434326,1,no,yes
7,long_input_short_output,0.04096412658691406,0.48961544036865234,0.5305795669555664,1,no,yes
8,short_input_short_output,0.04827761650085449,0.5423619747161865,0.590639591217041,1,no,yes
9,short_input_short_output,0.040825605392456055,0.5303032398223877,0.5711288452148438,1,no,yes
10,long_input_short_output,0.04866337776184082,0.489422082901001,0.5380854606628418,1,no,yes
11,long_input_short_output,0.03462624549865723,0.4887058734893799,0.5233321189880371,1,no,yes
12,long_input_short_output,0.05240201950073242,0.4901599884033203,0.5425620079040527,1,no,yes
15,short_input_short_output,0.05065464973449707,0.534796953201294,0.585451602935791,1,no,yes
17,short_input_short_output,0.048105478286743164,0.543060302734375,0.5911657810211182,1,no,yes
18,long_input_short_output,0.04737544059753418,0.5301322937011719,0.577507734298706,1,no,yes
19,short_input_short_output,0.04804801940917969,0.5451755523681641,0.5932235717773438,1,no,yes
13,short_input_long_output,0.15553641319274902,4.297032833099365,4.452569246292114,8,no,yes
20,short_input_short_output,0.03568696975708008,0.5667343139648438,0.6024212837219238,1,no,yes
21,short_input_short_output,0.05698037147521973,0.5401747226715088,0.5971550941467285,1,no,yes
16,short_input_long_output,0.0836644172668457,4.22949481010437,4.313159227371216,8,no,yes
14,long_input_long_output,0.1478588581085205,6.761572599411011,6.909431457519531,12,no,yes
