Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
0,long_input_short_output,0.04076814651489258,0.5372519493103027,0.5780200958251953,1,no,yes
1,short_input_short_output,0.03642153739929199,0.5769081115722656,0.6133296489715576,1,no,yes
2,long_input_short_output,0.018201589584350586,0.5401413440704346,0.5583429336547852,1,no,yes
3,long_input_short_output,0.031951189041137695,0.5449304580688477,0.5768816471099854,1,no,yes
4,short_input_short_output,0.029331684112548828,0.568270206451416,0.5976018905639648,1,no,yes
5,long_input_short_output,0.03176403045654297,0.5466177463531494,0.5783817768096924,1,no,yes
6,long_input_short_output,0.030582427978515625,0.5347120761871338,0.5652945041656494,1,no,yes
7,long_input_short_output,0.033486127853393555,0.5562548637390137,0.5897409915924072,1,no,yes
8,short_input_short_output,0.033351898193359375,0.5821990966796875,0.6155509948730469,1,no,yes
9,short_input_short_output,0.03440666198730469,0.5732645988464355,0.6076712608337402,1,no,yes
10,long_input_short_output,0.022686004638671875,0.5367898941040039,0.5594758987426758,1,no,yes
11,long_input_short_output,0.022640705108642578,0.5202887058258057,0.5429294109344482,1,no,yes
12,long_input_short_output,0.03709721565246582,0.489013671875,0.5261108875274658,1,no,yes
15,short_input_short_output,0.08900809288024902,0.5903706550598145,0.6793787479400635,1,no,yes
17,short_input_short_output,0.0752265453338623,0.5941982269287109,0.6694247722625732,1,no,yes
18,long_input_short_output,0.03432202339172363,0.549100399017334,0.5834224224090576,1,no,yes
19,short_input_short_output,0.04038572311401367,0.5748908519744873,0.615276575088501,1,no,yes
20,short_input_short_output,0.0330045223236084,0.6193718910217285,0.6523764133453369,1,no,yes
21,short_input_short_output,0.039957284927368164,0.6393651962280273,0.6793224811553955,1,no,yes
23,short_input_short_output,0.07415127754211426,0.6074907779693604,0.6816420555114746,1,no,yes
24,short_input_short_output,0.0368504524230957,0.5922737121582031,0.6291241645812988,1,no,yes
25,short_input_short_output,0.03818917274475098,0.5620472431182861,0.6002364158630371,1,no,yes
26,short_input_short_output,0.03786039352416992,0.5648963451385498,0.6027567386627197,1,no,yes
27,long_input_short_output,0.035770416259765625,0.5987799167633057,0.6345503330230713,1,no,yes
29,long_input_short_output,0.02766728401184082,0.6142928600311279,0.6419601440429688,1,no,yes
30,short_input_short_output,0.040926218032836914,0.6163656711578369,0.6572918891906738,1,no,yes
31,short_input_short_output,0.0310821533203125,0.7196779251098633,0.7507600784301758,1,no,yes
