Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
1,long_input_short_output,0.06489801406860352,0.5757641792297363,0.6406621932983398,1,no,yes
2,short_input_short_output,0.032459259033203125,0.8526906967163086,0.8851499557495117,1,no,yes
5,long_input_short_output,0.03252291679382324,0.8087577819824219,0.8412806987762451,1,no,yes
7,long_input_short_output,0.0608515739440918,0.7360861301422119,0.7969377040863037,1,no,yes
9,long_input_short_output,0.0339963436126709,0.6836245059967041,0.717620849609375,1,no,yes
12,short_input_short_output,0.06066775321960449,0.8560736179351807,0.9167413711547852,1,no,yes
13,long_input_short_output,0.045233964920043945,0.8244597911834717,0.8696937561035156,1,no,yes
14,short_input_short_output,0.03287005424499512,1.0466743469238281,1.0795444011688232,1,no,no
15,short_input_short_output,0.041747093200683594,1.1620821952819824,1.203829288482666,1,no,no
16,long_input_short_output,0.03402113914489746,1.1196036338806152,1.1536247730255127,1,no,no
20,long_input_short_output,0.04466056823730469,1.4400551319122314,1.4847157001495361,1,no,no
22,long_input_short_output,0.03324580192565918,1.364478588104248,1.3977243900299072,1,no,no
26,long_input_short_output,0.06210613250732422,1.3303353786468506,1.3924415111541748,1,no,no
24,short_input_short_output,0.046498775482177734,1.4174189567565918,1.4639177322387695,1,no,no
27,long_input_short_output,0.05837821960449219,1.2320213317871094,1.2903995513916016,1,no,no
29,short_input_short_output,0.09637808799743652,1.207359790802002,1.3037378787994385,1,no,no
30,short_input_short_output,0.052985429763793945,1.2059907913208008,1.2589762210845947,1,no,no
33,short_input_short_output,0.0880441665649414,1.0972545146942139,1.1852986812591553,1,no,no
35,short_input_short_output,0.08719468116760254,1.0493769645690918,1.1365716457366943,1,no,no
40,long_input_short_output,0.08617806434631348,0.9561899662017822,1.0423680305480957,1,no,no
39,short_input_short_output,0.04271268844604492,0.9666340351104736,1.0093467235565186,1,no,no
38,short_input_short_output,0.041097402572631836,0.9811747074127197,1.0222721099853516,1,no,no
43,short_input_short_output,0.05460667610168457,0.9493790626525879,1.0039857387542725,1,no,no
44,long_input_short_output,0.0437471866607666,0.8017749786376953,0.8455221652984619,1,no,yes
