Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
1,long_input_short_output,0.09628820419311523,0.9449303150177002,1.0412185192108154,1,no,no
2,short_input_short_output,0.032685041427612305,0.9611423015594482,0.9938273429870605,1,no,yes
5,long_input_short_output,0.037039756774902344,1.0801680088043213,1.1172077655792236,1,no,no
7,long_input_short_output,0.05303645133972168,1.0266358852386475,1.0796723365783691,1,no,no
9,long_input_short_output,0.052303314208984375,1.2064907550811768,1.2587940692901611,1,no,no
12,short_input_short_output,0.07341456413269043,1.3688933849334717,1.442307949066162,1,no,no
13,long_input_short_output,0.037267446517944336,1.2621703147888184,1.2994377613067627,1,no,no
14,short_input_short_output,0.035015106201171875,1.4618873596191406,1.4969024658203125,1,no,no
15,short_input_short_output,0.03953266143798828,1.7740764617919922,1.8136091232299805,1,no,no
16,long_input_short_output,0.03836679458618164,1.762815237045288,1.8011820316314697,1,no,no
20,long_input_short_output,0.055002689361572266,1.7689123153686523,1.8239150047302246,1,no,no
22,long_input_short_output,0.021869659423828125,1.7578890323638916,1.7797586917877197,1,no,no
24,short_input_short_output,0.05716371536254883,1.7286577224731445,1.7858214378356934,1,no,no
27,long_input_short_output,0.06217765808105469,1.6140520572662354,1.67622971534729,1,no,no
26,long_input_short_output,0.0674598217010498,1.6282844543457031,1.695744276046753,1,no,no
29,short_input_short_output,0.09430336952209473,1.5940592288970947,1.6883625984191895,1,no,no
30,short_input_short_output,0.06283879280090332,1.5917541980743408,1.6545929908752441,1,no,no
33,short_input_short_output,0.08147644996643066,1.4143650531768799,1.4958415031433105,1,no,no
40,long_input_short_output,0.06732320785522461,1.1617786884307861,1.2291018962860107,1,no,no
38,short_input_short_output,0.0684199333190918,1.2479870319366455,1.3164069652557373,1,no,no
39,short_input_short_output,0.05336403846740723,1.2483773231506348,1.301741361618042,1,no,no
35,short_input_short_output,0.06764960289001465,1.314727544784546,1.3823771476745605,1,no,no
44,long_input_short_output,0.03873753547668457,1.0612194538116455,1.09995698928833,1,no,no
45,long_input_short_output,0.055875301361083984,0.967919111251831,1.023794412612915,1,no,no
49,long_input_short_output,0.03857278823852539,0.9237546920776367,0.9623274803161621,1,no,yes
43,short_input_short_output,0.07620000839233398,1.1570873260498047,1.2332873344421387,1,no,no
50,long_input_short_output,0.025411605834960938,0.9549391269683838,0.9803507328033447,1,no,yes
48,short_input_short_output,0.037360191345214844,1.0340759754180908,1.0714361667633057,1,no,no
51,short_input_short_output,0.05392169952392578,0.9493629932403564,1.0032846927642822,1,no,no
52,long_input_short_output,0.03957009315490723,0.8801407814025879,0.9197108745574951,1,no,yes
53,short_input_short_output,0.05006670951843262,0.9442708492279053,0.9943375587463379,1,no,yes
54,long_input_short_output,0.034566640853881836,0.9099085330963135,0.9444751739501953,1,no,yes
55,long_input_short_output,0.04514050483703613,0.8865370750427246,0.9316775798797607,1,no,yes
57,long_input_short_output,0.03495621681213379,0.8666558265686035,0.9016120433807373,1,no,yes
59,long_input_short_output,0.03339052200317383,0.8701081275939941,0.903498649597168,1,no,yes
62,long_input_short_output,0.05077362060546875,0.8758323192596436,0.9266059398651123,1,no,yes
63,short_input_short_output,0.03776216506958008,0.9317772388458252,0.9695394039154053,1,no,yes
64,short_input_short_output,0.03273797035217285,0.9315268993377686,0.9642648696899414,1,no,yes
67,short_input_short_output,0.05074906349182129,0.8867683410644531,0.9375174045562744,1,no,yes
69,short_input_short_output,0.05768609046936035,0.8687822818756104,0.9264683723449707,1,no,yes
68,short_input_short_output,0.06579971313476562,0.8691761493682861,0.9349758625030518,1,no,yes
77,short_input_short_output,0.04143929481506348,0.8758389949798584,0.9172782897949219,1,no,yes
80,short_input_short_output,0.052049875259399414,0.8754773139953613,0.9275271892547607,1,no,yes
85,long_input_short_output,0.041419029235839844,0.8133575916290283,0.8547766208648682,1,no,yes
86,long_input_short_output,0.046010732650756836,0.7896978855133057,0.8357086181640625,1,no,yes
87,short_input_short_output,0.02612471580505371,0.8405518531799316,0.8666765689849854,1,no,yes
93,long_input_short_output,0.03371739387512207,0.7688748836517334,0.8025922775268555,1,no,yes
94,long_input_short_output,0.03885936737060547,0.7567338943481445,0.79559326171875,1,no,yes
96,short_input_short_output,0.046753644943237305,0.7875778675079346,0.8343315124511719,1,no,yes
99,short_input_short_output,0.04687023162841797,0.7638282775878906,0.8106985092163086,1,no,yes
4,short_input_long_output,0.2009906768798828,7.455153465270996,7.656144142150879,8,no,yes
8,short_input_long_output,0.09931540489196777,7.3783745765686035,7.477689981460571,8,no,yes
11,short_input_long_output,0.09897375106811523,7.327260255813599,7.426234006881714,8,no,yes
18,short_input_long_output,0.11065554618835449,7.237806797027588,7.348462343215942,8,no,yes
21,short_input_long_output,0.2147982120513916,7.10772442817688,7.3225226402282715,8,no,yes
17,short_input_long_output,0.4380645751953125,7.055780410766602,7.493844985961914,8,no,yes
36,short_input_long_output,0.16202235221862793,6.497714519500732,6.65973687171936,8,no,yes
42,short_input_long_output,0.3305509090423584,6.281254529953003,6.611805438995361,8,no,yes
47,short_input_long_output,0.14106273651123047,6.190481901168823,6.331544637680054,8,no,yes
0,long_input_long_output,0.15175914764404297,10.553717374801636,10.705476522445679,12,no,yes
3,long_input_long_output,0.16719412803649902,10.51340937614441,10.680603504180908,12,no,yes
6,long_input_long_output,0.18279671669006348,10.397797584533691,10.580594301223755,12,no,yes
10,long_input_long_output,0.24638676643371582,10.2365083694458,10.482895135879517,12,no,yes
19,long_input_long_output,0.2314436435699463,10.042281150817871,10.273724794387817,12,no,yes
23,long_input_long_output,0.39237380027770996,9.83729338645935,10.22966718673706,12,no,yes
25,long_input_long_output,0.32622408866882324,9.744004726409912,10.070228815078735,12,no,yes
28,long_input_long_output,0.36847686767578125,9.683225631713867,10.051702499389648,12,no,yes
31,long_input_long_output,0.12538790702819824,9.607448101043701,9.7328360080719,12,no,yes
32,long_input_long_output,0.18551349639892578,9.517764329910278,9.703277826309204,12,no,yes
34,long_input_long_output,0.1260976791381836,9.412937641143799,9.539035320281982,12,no,yes
41,long_input_long_output,0.19330406188964844,9.24492073059082,9.438224792480469,12,no,yes
37,long_input_long_output,0.36455655097961426,9.168498754501343,9.533055305480957,12,no,yes
65,short_input_long_output,8.173686265945435,6.8845603466033936,15.058246612548828,8,yes,no
66,short_input_long_output,8.25730299949646,6.881916522979736,15.139219522476196,8,yes,no
56,short_input_long_output,8.887329816818237,6.877887010574341,15.765216827392578,8,yes,no
79,short_input_long_output,7.969213962554932,6.869516611099243,14.838730573654175,8,yes,no
58,short_input_long_output,9.003236293792725,6.859129190444946,15.862365484237671,8,yes,no
84,short_input_long_output,7.973230838775635,6.846906900405884,14.820137739181519,8,yes,no
61,short_input_long_output,9.03191328048706,6.831586122512817,15.863499402999878,8,yes,no
88,short_input_long_output,8.066080093383789,6.820296049118042,14.886376142501831,8,yes,no
70,short_input_long_output,9.069257020950317,6.672616720199585,15.741873741149902,8,yes,no
72,short_input_long_output,9.095985412597656,6.652050018310547,15.748035430908203,8,yes,no
98,short_input_long_output,8.163289070129395,6.632150173187256,14.79543924331665,8,yes,no
90,short_input_long_output,8.694446802139282,6.614370346069336,15.308817148208618,8,yes,no
76,short_input_long_output,9.654022216796875,6.3297107219696045,15.98373293876648,8,yes,no
89,short_input_long_output,9.306092977523804,6.299328565597534,15.605421543121338,8,yes,no
78,short_input_long_output,10.132900953292847,6.069236516952515,16.20213747024536,8,yes,no
83,short_input_long_output,10.047030210494995,6.022718191146851,16.069748401641846,8,yes,no
