Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
2,short_input_short_output,0.03657722473144531,0.601891040802002,0.6384682655334473,1,no,yes
0,long_input_long_output,0.10278558731079102,7.428315162658691,7.531100749969482,12,no,yes
1,long_input_long_output,0.12665104866027832,7.398014307022095,7.524665355682373,12,no,yes
12,long_input_short_output,0.035936832427978516,0.5522336959838867,0.5881705284118652,1,no,yes
6,short_input_long_output,0.12692046165466309,4.746037006378174,4.872957468032837,8,no,yes
3,long_input_long_output,0.12155747413635254,7.394374847412109,7.515932321548462,12,no,yes
7,short_input_long_output,0.2010965347290039,4.708295583724976,4.9093921184539795,8,no,yes
9,short_input_long_output,0.0986788272857666,4.617663621902466,4.716342449188232,8,no,yes
13,long_input_short_output,0.035463571548461914,0.5298919677734375,0.5653555393218994,1,no,yes
4,long_input_long_output,0.15912199020385742,7.538132190704346,7.697254180908203,12,no,yes
10,short_input_long_output,0.2520918846130371,4.559396266937256,4.811488151550293,8,no,yes
5,long_input_long_output,0.09865880012512207,7.4770143032073975,7.5756731033325195,12,no,yes
8,long_input_long_output,0.08039498329162598,7.329430103302002,7.409825086593628,12,no,yes
11,long_input_long_output,0.14038729667663574,7.497882127761841,7.638269424438477,12,no,yes
15,short_input_long_output,0.12664461135864258,4.816540718078613,4.943185329437256,8,no,yes
30,long_input_short_output,0.046601295471191406,0.7076232433319092,0.7542245388031006,1,no,yes
32,short_input_short_output,0.06409573554992676,0.764737606048584,0.8288333415985107,1,no,yes
17,short_input_long_output,0.1392803192138672,5.407702684402466,5.546983003616333,8,no,yes
14,long_input_long_output,0.1648697853088379,8.094095945358276,8.258965730667114,12,no,yes
18,short_input_long_output,0.2599461078643799,5.325984239578247,5.585930347442627,8,no,yes
20,short_input_long_output,0.2916414737701416,5.2875378131866455,5.579179286956787,8,no,yes
22,short_input_long_output,0.08462023735046387,5.316576242446899,5.401196479797363,8,no,yes
24,short_input_long_output,0.12137699127197266,5.341437339782715,5.4628143310546875,8,no,yes
35,short_input_short_output,0.05997872352600098,0.6170156002044678,0.6769943237304688,1,no,yes
25,short_input_long_output,0.1432640552520752,5.24174165725708,5.385005712509155,8,no,yes
16,long_input_long_output,0.11375546455383301,8.254540205001831,8.368295669555664,12,no,yes
26,short_input_long_output,0.1201021671295166,5.210094928741455,5.330197095870972,8,no,yes
19,long_input_long_output,0.1206197738647461,8.216644287109375,8.337264060974121,12,no,yes
29,short_input_long_output,0.16560816764831543,5.0358147621154785,5.201422929763794,8,no,yes
21,long_input_long_output,0.09855389595031738,8.16081953048706,8.259373426437378,12,no,yes
37,long_input_short_output,0.04936647415161133,0.701352596282959,0.7507190704345703,1,no,yes
23,long_input_long_output,0.2583770751953125,8.23388934135437,8.492266416549683,12,no,yes
43,long_input_short_output,0.06809496879577637,0.635540246963501,0.7036352157592773,1,no,yes
27,long_input_long_output,0.1379396915435791,8.242412805557251,8.38035249710083,12,no,yes
28,long_input_long_output,0.17688632011413574,8.210346221923828,8.387232542037964,12,no,yes
31,long_input_long_output,0.10908341407775879,8.226778268814087,8.335861682891846,12,no,yes
50,long_input_short_output,0.08981966972351074,0.7446730136871338,0.8344926834106445,1,no,yes
33,long_input_long_output,0.18297719955444336,8.215295791625977,8.39827299118042,12,no,yes
34,long_input_long_output,0.16219186782836914,8.201127767562866,8.363319635391235,12,no,yes
39,short_input_long_output,0.09103965759277344,5.37479829788208,5.4658379554748535,8,no,yes
42,short_input_long_output,0.13933277130126953,5.262360572814941,5.401693344116211,8,no,yes
44,short_input_long_output,0.11211729049682617,5.225980043411255,5.338097333908081,8,no,yes
45,short_input_long_output,0.13467097282409668,5.190582990646362,5.325253963470459,8,no,yes
46,short_input_long_output,0.10659003257751465,5.185605049133301,5.292195081710815,8,no,yes
55,short_input_short_output,0.06364703178405762,0.6607773303985596,0.7244243621826172,1,no,yes
36,long_input_long_output,0.1277623176574707,8.350789308547974,8.478551626205444,12,no,yes
47,short_input_long_output,0.26529407501220703,5.139446973800659,5.404741048812866,8,no,yes
57,short_input_short_output,0.06453084945678711,0.726513147354126,0.7910439968109131,1,no,yes
38,long_input_long_output,0.2719874382019043,8.377503156661987,8.649490594863892,12,no,yes
51,short_input_long_output,0.08654570579528809,5.212106227874756,5.298651933670044,8,no,yes
40,long_input_long_output,0.19246578216552734,8.320443630218506,8.512909412384033,12,no,yes
49,short_input_long_output,0.3734261989593506,5.10812520980835,5.4815514087677,8,no,yes
41,long_input_long_output,0.10933136940002441,8.337183237075806,8.44651460647583,12,no,yes
60,short_input_short_output,0.07086944580078125,0.6991536617279053,0.7700231075286865,1,no,yes
63,short_input_short_output,0.053687334060668945,0.5930905342102051,0.646777868270874,1,no,yes
48,long_input_long_output,0.13833999633789062,8.219033241271973,8.357373237609863,12,no,yes
52,long_input_long_output,0.17931771278381348,8.063515663146973,8.242833375930786,12,no,yes
56,short_input_long_output,0.10557103157043457,5.047224998474121,5.152796030044556,8,no,yes
68,long_input_short_output,0.06079864501953125,0.658045768737793,0.7188444137573242,1,no,yes
53,long_input_long_output,0.1739053726196289,8.067298889160156,8.241204261779785,12,no,yes
54,long_input_long_output,0.16688299179077148,8.221879959106445,8.388762950897217,12,no,yes
74,long_input_short_output,0.06508326530456543,0.6677985191345215,0.7328817844390869,1,no,yes
62,short_input_long_output,0.17274785041809082,5.157850742340088,5.330598592758179,8,no,yes
77,long_input_short_output,0.05834484100341797,0.5777852535247803,0.6361300945281982,1,no,yes
80,long_input_short_output,0.07605338096618652,0.6854434013366699,0.7614967823028564,1,no,yes
65,short_input_long_output,0.16872477531433105,5.392509698867798,5.561234474182129,8,no,yes
81,short_input_short_output,0.07196855545043945,0.7172210216522217,0.7891895771026611,1,no,yes
58,long_input_long_output,0.17361855506896973,8.415302991867065,8.588921546936035,12,no,yes
59,long_input_long_output,0.1255173683166504,8.398603677749634,8.524121046066284,12,no,yes
61,long_input_long_output,0.1549372673034668,8.497535228729248,8.652472496032715,12,no,yes
69,short_input_long_output,0.10222101211547852,5.6448540687561035,5.747075080871582,8,no,yes
86,short_input_short_output,0.07076382637023926,0.9402244091033936,1.0109882354736328,1,no,no
72,short_input_long_output,0.08177900314331055,5.866146802902222,5.947925806045532,8,no,yes
73,short_input_long_output,0.15741729736328125,5.827394723892212,5.984812021255493,8,no,yes
75,short_input_long_output,0.10906767845153809,5.8557703495025635,5.964838027954102,8,no,yes
76,short_input_long_output,0.12865972518920898,5.842475652694702,5.971135377883911,8,no,yes
64,long_input_long_output,0.1212472915649414,9.074663400650024,9.195910692214966,12,no,yes
93,short_input_short_output,0.08237791061401367,0.7783029079437256,0.8606808185577393,1,no,yes
66,long_input_long_output,0.20046305656433105,9.194579124450684,9.395042181015015,12,no,yes
78,short_input_long_output,0.1344623565673828,5.9825239181518555,6.116986274719238,8,no,yes
79,short_input_long_output,0.21875786781311035,5.9386982917785645,6.157456159591675,8,no,yes
67,long_input_long_output,0.20039606094360352,9.145546674728394,9.345942735671997,12,no,yes
70,long_input_long_output,0.16196799278259277,9.160673379898071,9.322641372680664,12,no,yes
82,short_input_long_output,0.1395585536956787,5.880627393722534,6.020185947418213,8,no,yes
71,long_input_long_output,0.16048669815063477,9.176130771636963,9.336617469787598,12,no,yes
84,short_input_long_output,0.147141695022583,5.843062400817871,5.990204095840454,8,no,yes
87,short_input_long_output,0.1251683235168457,5.675343751907349,5.800512075424194,8,no,yes
88,short_input_long_output,0.19794511795043945,5.593181848526001,5.79112696647644,8,no,yes
89,short_input_long_output,0.2353522777557373,5.463567018508911,5.698919296264648,8,no,yes
91,short_input_long_output,0.12425088882446289,5.414311647415161,5.538562536239624,8,no,yes
