Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
1,long_input_short_output,0.04517936706542969,0.5029354095458984,0.5481147766113281,1,no,yes
2,short_input_short_output,0.04134774208068848,0.5350766181945801,0.5764243602752686,1,no,yes
5,long_input_short_output,0.031290292739868164,0.6242330074310303,0.6555233001708984,1,no,yes
7,long_input_short_output,0.03500699996948242,0.6365435123443604,0.6715505123138428,1,no,yes
9,long_input_short_output,0.029683351516723633,0.626258373260498,0.6559417247772217,1,no,yes
12,short_input_short_output,0.04076337814331055,0.6153771877288818,0.6561405658721924,1,no,yes
13,long_input_short_output,0.03018808364868164,0.5820481777191162,0.6122362613677979,1,no,yes
14,short_input_short_output,0.041504859924316406,0.6384191513061523,0.6799240112304688,1,no,yes
16,long_input_short_output,0.042360782623291016,0.5825133323669434,0.6248741149902344,1,no,yes
15,short_input_short_output,0.05030083656311035,0.6682534217834473,0.7185542583465576,1,no,yes
20,long_input_short_output,0.05846977233886719,0.7434804439544678,0.801950216293335,1,no,yes
22,long_input_short_output,0.02850818634033203,1.0779800415039062,1.1064882278442383,1,no,no
24,short_input_short_output,0.037468671798706055,1.0972521305084229,1.134720802307129,1,no,no
26,long_input_short_output,0.3333873748779297,0.80564284324646,1.1390302181243896,1,no,no
27,long_input_short_output,0.11792945861816406,0.805579662322998,0.9235091209411621,1,no,yes
29,short_input_short_output,0.044644832611083984,0.9725179672241211,1.017162799835205,1,no,no
4,short_input_long_output,0.05415678024291992,6.1643877029418945,6.2185444831848145,8,no,yes
30,short_input_short_output,0.04143071174621582,1.1334612369537354,1.1748919486999512,1,no,no
33,short_input_short_output,0.06525635719299316,1.0711724758148193,1.1364288330078125,1,no,no
35,short_input_short_output,0.07087254524230957,0.9371697902679443,1.008042335510254,1,no,no
38,short_input_short_output,0.06813168525695801,0.8925707340240479,0.9607024192810059,1,no,yes
39,short_input_short_output,0.06379246711730957,0.893324613571167,0.9571170806884766,1,no,yes
40,long_input_short_output,0.044101715087890625,0.8952772617340088,0.9393789768218994,1,no,yes
8,short_input_long_output,0.10923552513122559,6.43344259262085,6.542678117752075,8,no,yes
44,long_input_short_output,0.041933536529541016,0.8566975593566895,0.8986310958862305,1,no,yes
43,short_input_short_output,0.07570791244506836,0.9156222343444824,0.9913301467895508,1,no,yes
45,long_input_short_output,0.0488436222076416,0.8450305461883545,0.8938741683959961,1,no,yes
11,short_input_long_output,0.14422345161437988,6.490616798400879,6.634840250015259,8,no,yes
48,short_input_short_output,0.043892621994018555,0.7726664543151855,0.8165590763092041,1,no,yes
49,long_input_short_output,0.04065871238708496,0.7122547626495361,0.7529134750366211,1,no,yes
50,long_input_short_output,0.042070627212524414,0.6953542232513428,0.7374248504638672,1,no,yes
51,short_input_short_output,0.053969621658325195,0.7717924118041992,0.8257620334625244,1,no,yes
0,long_input_long_output,0.14251351356506348,9.700459957122803,9.842973470687866,12,no,yes
52,long_input_short_output,0.04936528205871582,0.7347860336303711,0.7841513156890869,1,no,yes
53,short_input_short_output,0.05712318420410156,0.8196835517883301,0.8768067359924316,1,no,yes
17,short_input_long_output,0.06322979927062988,6.841248512268066,6.904478311538696,8,no,yes
55,long_input_short_output,0.04947495460510254,0.7830383777618408,0.8325133323669434,1,no,yes
