Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
1,long_input_short_output,0.06635785102844238,0.5795154571533203,0.6458733081817627,1,no,yes
2,short_input_short_output,0.03659963607788086,0.6919338703155518,0.7285335063934326,1,no,yes
5,long_input_short_output,0.029191970825195312,0.63901686668396,0.6682088375091553,1,no,yes
7,long_input_short_output,0.035848379135131836,0.6322503089904785,0.6680986881256104,1,no,yes
9,long_input_short_output,0.035100698471069336,0.5907328128814697,0.6258335113525391,1,no,yes
12,short_input_short_output,0.03691887855529785,0.6385724544525146,0.6754913330078125,1,no,yes
13,long_input_short_output,0.019286632537841797,0.6784589290618896,0.6977455615997314,1,no,yes
14,short_input_short_output,0.046843767166137695,0.6835644245147705,0.7304081916809082,1,no,yes
15,short_input_short_output,0.03883624076843262,0.9840719699859619,1.0229082107543945,1,no,no
16,long_input_short_output,0.030813217163085938,0.9490795135498047,0.9798927307128906,1,no,yes
20,long_input_short_output,0.08574151992797852,0.840956449508667,0.9266979694366455,1,no,yes
22,long_input_short_output,0.07474231719970703,0.8415396213531494,0.9162819385528564,1,no,yes
24,short_input_short_output,0.03183722496032715,0.8234484195709229,0.85528564453125,1,no,yes
26,long_input_short_output,0.052913665771484375,0.6396586894989014,0.6925723552703857,1,no,yes
27,long_input_short_output,0.03550004959106445,0.9145727157592773,0.9500727653503418,1,no,yes
30,short_input_short_output,0.08888816833496094,0.9550662040710449,1.0439543724060059,1,no,no
29,short_input_short_output,0.09443283081054688,0.9553298950195312,1.0497627258300781,1,no,no
33,short_input_short_output,0.042009592056274414,0.8966095447540283,0.9386191368103027,1,no,yes
35,short_input_short_output,0.05178689956665039,0.8373498916625977,0.889136791229248,1,no,yes
38,short_input_short_output,0.041760921478271484,0.7244894504547119,0.7662503719329834,1,no,yes
4,short_input_long_output,0.059352874755859375,5.972764492034912,6.0321173667907715,8,no,yes
8,short_input_long_output,0.09156250953674316,6.141628265380859,6.2331907749176025,8,no,yes
39,short_input_short_output,0.050908565521240234,0.8715786933898926,0.9224872589111328,1,no,yes
40,long_input_short_output,0.036197662353515625,0.8086862564086914,0.844883918762207,1,no,yes
43,short_input_short_output,0.0509486198425293,0.8235838413238525,0.8745324611663818,1,no,yes
