Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
46,long_input_long_output,0.13102316856384277,9.444135189056396,9.57515835762024,12,no,yes
84,short_input_long_output,0.17194628715515137,5.469982385635376,5.641928672790527,8,no,yes
90,short_input_long_output,0.8412156105041504,5.0604188442230225,5.901634454727173,8,no,yes
75,long_input_long_output,0.6064674854278564,9.359833478927612,9.966300964355469,12,no,yes
91,long_input_long_output,0.24904847145080566,9.175913572311401,9.424962043762207,12,no,yes
97,long_input_long_output,1.3578054904937744,8.965939998626709,10.323745489120483,12,no,yes
58,short_input_long_output,9.466380596160889,6.339433670043945,15.805814266204834,8,yes,no
56,short_input_long_output,9.871964693069458,6.3224146366119385,16.194379329681396,8,yes,no
70,short_input_long_output,8.468848466873169,6.294034957885742,14.762883424758911,8,yes,no
66,short_input_long_output,9.056448698043823,6.286035776138306,15.342484474182129,8,yes,no
78,short_input_long_output,7.685348987579346,6.266488552093506,13.951837539672852,8,yes,no
72,short_input_long_output,8.57385802268982,6.2317328453063965,14.805590867996216,8,yes,no
88,short_input_long_output,7.174778938293457,6.08416485786438,13.258943796157837,8,yes,no
79,short_input_long_output,8.159197092056274,6.049741983413696,14.20893907546997,8,yes,no
83,short_input_long_output,7.9441306591033936,5.95384407043457,13.897974729537964,8,yes,no
98,short_input_long_output,6.554264068603516,5.913228273391724,12.46749234199524,8,yes,no
95,long_input_long_output,3.535126209259033,9.07815170288086,12.613277912139893,12,no,no
89,short_input_long_output,7.675146818161011,5.791475534439087,13.466622352600098,8,yes,no
65,short_input_long_output,10.400366067886353,5.682599067687988,16.08296513557434,8,yes,no
61,short_input_long_output,10.86745309829712,5.634042501449585,16.501495599746704,8,yes,no
60,long_input_long_output,9.970545053482056,8.825845718383789,18.796390771865845,12,yes,no
71,long_input_long_output,8.9626305103302,8.764551639556885,17.727182149887085,12,yes,no
74,long_input_long_output,8.55862808227539,8.619158267974854,17.177786350250244,12,yes,no
73,long_input_long_output,9.330349206924438,8.46103048324585,17.791379690170288,12,yes,no
81,long_input_long_output,8.460227489471436,8.3375084400177,16.797735929489136,12,yes,no
82,long_input_long_output,8.665814399719238,8.161496639251709,16.827311038970947,12,yes,no
92,long_input_long_output,7.922316551208496,8.089042663574219,16.011359214782715,12,yes,no
