Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
42,short_input_long_output,13.397058010101318,8.905085563659668,22.302143573760986,8,yes,no
72,short_input_long_output,11.361261129379272,8.776611804962158,20.13787293434143,8,yes,no
44,short_input_long_output,14.003131628036499,8.58059310913086,22.58372473716736,8,yes,no
69,short_input_long_output,12.424005508422852,8.383809089660645,20.807814598083496,8,yes,no
56,short_input_long_output,13.53881573677063,8.352641582489014,21.891457319259644,8,yes,no
45,short_input_long_output,14.767415523529053,8.213977336883545,22.981392860412598,8,yes,no
78,short_input_long_output,11.33204436302185,8.18159556388855,19.5136399269104,8,yes,no
79,short_input_long_output,11.226932764053345,8.147775173187256,19.3747079372406,8,yes,no
87,short_input_long_output,10.44520354270935,8.11264944076538,18.55785298347473,8,yes,no
91,short_input_long_output,10.217891216278076,8.066128492355347,18.284019708633423,8,yes,no
88,short_input_long_output,10.620180368423462,8.02744197845459,18.64762234687805,8,yes,no
89,short_input_long_output,10.529705286026001,7.986650228500366,18.516355514526367,8,yes,no
65,short_input_long_output,13.7457754611969,7.951050758361816,21.696826219558716,8,yes,no
97,short_input_long_output,9.887665510177612,7.781448602676392,17.669114112854004,8,yes,no
73,short_input_long_output,13.525087833404541,7.7476701736450195,21.27275800704956,8,yes,no
76,short_input_long_output,13.300920486450195,7.703913450241089,21.004833936691284,8,yes,no
75,short_input_long_output,13.57681918144226,7.660492420196533,21.237311601638794,8,yes,no
95,short_input_long_output,11.060675382614136,7.500175476074219,18.560850858688354,8,yes,no
82,short_input_long_output,12.442198991775513,7.440842390060425,19.883041381835938,8,yes,no
28,long_input_long_output,14.406135082244873,12.833301067352295,27.239436149597168,12,yes,no
34,long_input_long_output,13.635389566421509,12.743290662765503,26.37868022918701,12,yes,no
41,long_input_long_output,13.217313528060913,12.65375304222107,25.871066570281982,12,yes,no
27,long_input_long_output,15.25654911994934,12.592315196990967,27.848864316940308,12,yes,no
38,long_input_long_output,13.886913537979126,12.475031614303589,26.361945152282715,12,yes,no
52,long_input_long_output,13.046028137207031,12.416465759277344,25.462493896484375,12,yes,no
53,long_input_long_output,13.178410291671753,12.30540418624878,25.483814477920532,12,yes,no
33,long_input_long_output,14.80178165435791,12.241073608398438,27.042855262756348,12,yes,no
40,long_input_long_output,14.131825685501099,12.172903537750244,26.304729223251343,12,yes,no
36,long_input_long_output,15.030200958251953,12.060116052627563,27.090317010879517,12,yes,no
58,long_input_long_output,12.962116718292236,11.985331296920776,24.947448015213013,12,yes,no
61,long_input_long_output,12.828299283981323,11.9230375289917,24.751336812973022,12,yes,no
31,long_input_long_output,15.851741552352905,11.748802185058594,27.6005437374115,12,yes,no
48,long_input_long_output,14.581032276153564,11.680887937545776,26.26192021369934,12,yes,no
64,long_input_long_output,13.872085094451904,11.17025899887085,25.042344093322754,12,yes,no
83,long_input_long_output,11.560006380081177,11.09860110282898,22.658607482910156,12,yes,no
54,long_input_long_output,15.355806589126587,10.775442838668823,26.13124942779541,12,yes,no
71,long_input_long_output,14.15216612815857,10.704420328140259,24.856586456298828,12,yes,no
90,long_input_long_output,11.769194602966309,10.514187812805176,22.283382415771484,12,yes,no
70,long_input_long_output,14.72139048576355,10.434681415557861,25.15607190132141,12,yes,no
59,long_input_long_output,15.578063726425171,10.359842777252197,25.937906503677368,12,yes,no
98,long_input_long_output,10.95102834701538,10.286682367324829,21.23771071434021,12,yes,no
