Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
2,short_input_short_output,0.1248326301574707,1.1075685024261475,1.2324011325836182,1,no,no
12,long_input_short_output,0.08756375312805176,1.1170165538787842,1.204580307006836,1,no,no
13,long_input_short_output,0.08668780326843262,1.117539882659912,1.2042276859283447,1,no,no
30,long_input_short_output,0.04600715637207031,1.0101840496063232,1.0561912059783936,1,no,no
32,short_input_short_output,0.09513330459594727,1.004145860671997,1.0992791652679443,1,no,no
37,long_input_short_output,0.06472063064575195,0.7798738479614258,0.8445944786071777,1,no,yes
35,short_input_short_output,0.08838629722595215,0.8749270439147949,0.9633133411407471,1,no,yes
43,long_input_short_output,0.04318833351135254,0.7213795185089111,0.7645678520202637,1,no,yes
50,long_input_short_output,0.0407106876373291,0.7488343715667725,0.7895450592041016,1,no,yes
55,short_input_short_output,0.04789137840270996,0.7883288860321045,0.8362202644348145,1,no,yes
57,short_input_short_output,0.04329180717468262,0.7716689109802246,0.8149607181549072,1,no,yes
60,short_input_short_output,0.04208493232727051,0.7553203105926514,0.7974052429199219,1,no,yes
63,short_input_short_output,0.04060196876525879,0.7519280910491943,0.7925300598144531,1,no,yes
68,long_input_short_output,0.030993223190307617,0.7246713638305664,0.755664587020874,1,no,yes
74,long_input_short_output,0.03901982307434082,0.7438304424285889,0.7828502655029297,1,no,yes
77,long_input_short_output,0.045114994049072266,0.7246959209442139,0.7698109149932861,1,no,yes
80,long_input_short_output,0.025760412216186523,0.7476959228515625,0.773456335067749,1,no,yes
81,short_input_short_output,0.0481257438659668,0.7612161636352539,0.8093419075012207,1,no,yes
86,short_input_short_output,0.03719019889831543,0.7527565956115723,0.7899467945098877,1,no,yes
93,short_input_short_output,0.04088473320007324,0.7258555889129639,0.7667403221130371,1,no,yes
9,short_input_long_output,0.3507962226867676,6.334928512573242,6.68572473526001,8,no,yes
20,short_input_long_output,0.1054229736328125,6.2647294998168945,6.370152473449707,8,no,yes
22,short_input_long_output,0.14923620223999023,6.178280353546143,6.327516555786133,8,no,yes
10,short_input_long_output,0.835463285446167,6.141682147979736,6.977145433425903,8,no,yes
24,short_input_long_output,0.22882080078125,6.113545179367065,6.342365980148315,8,no,yes
6,short_input_long_output,1.5207359790802002,5.792766094207764,7.313502073287964,8,no,yes
1,long_input_long_output,0.14788055419921875,9.446345567703247,9.594226121902466,12,no,yes
3,long_input_long_output,0.15503168106079102,9.406137943267822,9.561169624328613,12,no,yes
8,long_input_long_output,0.08727884292602539,9.349005699157715,9.43628454208374,12,no,yes
4,long_input_long_output,0.3320801258087158,9.284320592880249,9.616400718688965,12,no,yes
