Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
1,long_input_short_output,0.023032426834106445,0.5870423316955566,0.6100747585296631,1,no,yes
2,short_input_short_output,0.029563188552856445,0.6505894660949707,0.6801526546478271,1,no,yes
5,long_input_short_output,0.030656814575195312,0.703758955001831,0.7344157695770264,1,no,yes
7,long_input_short_output,0.029274702072143555,0.7573723793029785,0.7866470813751221,1,no,yes
9,long_input_short_output,0.029848337173461914,0.7544336318969727,0.7842819690704346,1,no,yes
12,short_input_short_output,0.06895995140075684,0.6540555953979492,0.723015546798706,1,no,yes
13,long_input_short_output,0.021858930587768555,0.6399717330932617,0.6618306636810303,1,no,yes
14,short_input_short_output,0.024976491928100586,0.6859233379364014,0.710899829864502,1,no,yes
15,short_input_short_output,0.04345369338989258,0.6677560806274414,0.711209774017334,1,no,yes
16,long_input_short_output,0.03988838195800781,0.6195592880249023,0.6594476699829102,1,no,yes
20,long_input_short_output,0.058797597885131836,0.6963047981262207,0.7551023960113525,1,no,yes
22,long_input_short_output,0.03260087966918945,0.8968007564544678,0.9294016361236572,1,no,yes
24,short_input_short_output,0.07640552520751953,0.910865068435669,0.9872705936431885,1,no,yes
26,long_input_short_output,0.02998495101928711,0.9480516910552979,0.978036642074585,1,no,yes
27,long_input_short_output,0.0382235050201416,0.8854508399963379,0.9236743450164795,1,no,yes
29,short_input_short_output,0.029828310012817383,1.0655653476715088,1.0953936576843262,1,no,no
30,short_input_short_output,0.050220489501953125,1.0420575141906738,1.092278003692627,1,no,no
33,short_input_short_output,0.04530024528503418,0.9399795532226562,0.9852797985076904,1,no,yes
35,short_input_short_output,0.04793095588684082,0.8635563850402832,0.911487340927124,1,no,yes
38,short_input_short_output,0.03465723991394043,0.8533987998962402,0.8880560398101807,1,no,yes
39,short_input_short_output,0.05058097839355469,0.7276899814605713,0.778270959854126,1,no,yes
4,short_input_long_output,0.11988210678100586,6.307580947875977,6.427463054656982,8,no,yes
40,long_input_short_output,0.043318986892700195,0.8931605815887451,0.9364795684814453,1,no,yes
43,short_input_short_output,0.054882049560546875,0.9173777103424072,0.9722597599029541,1,no,yes
44,long_input_short_output,0.04067492485046387,0.8507201671600342,0.891395092010498,1,no,yes
45,long_input_short_output,0.0485386848449707,0.8450069427490234,0.8935456275939941,1,no,yes
8,short_input_long_output,0.19665884971618652,6.412791728973389,6.609450578689575,8,no,yes
48,short_input_short_output,0.042009592056274414,0.8303942680358887,0.8724038600921631,1,no,yes
49,long_input_short_output,0.04065871238708496,0.7463452816009521,0.7870039939880371,1,no,yes
11,short_input_long_output,0.1218421459197998,6.5011138916015625,6.622956037521362,8,no,yes
50,long_input_short_output,0.039708852767944336,0.9358348846435547,0.975543737411499,1,no,yes
52,long_input_short_output,0.04218697547912598,0.951627254486084,0.99381422996521,1,no,yes
51,short_input_short_output,0.039263248443603516,0.9984703063964844,1.037733554840088,1,no,no
53,short_input_short_output,0.046239614486694336,0.9853448867797852,1.0315845012664795,1,no,no
54,long_input_short_output,0.047783851623535156,0.9428517818450928,0.9906356334686279,1,no,yes
55,long_input_short_output,0.041677236557006836,0.9328711032867432,0.97454833984375,1,no,yes
17,short_input_long_output,0.09843873977661133,6.814221620559692,6.912660360336304,8,no,yes
57,long_input_short_output,0.06846928596496582,0.8903861045837402,0.958855390548706,1,no,yes
59,long_input_short_output,0.05117535591125488,0.8304986953735352,0.88167405128479,1,no,yes
18,short_input_long_output,0.14340615272521973,6.865768909454346,7.009175062179565,8,no,yes
62,long_input_short_output,0.048764705657958984,0.8099148273468018,0.8586795330047607,1,no,yes
63,short_input_short_output,0.052124977111816406,0.8335950374603271,0.8857200145721436,1,no,yes
64,short_input_short_output,0.03507733345031738,0.9024121761322021,0.9374895095825195,1,no,yes
0,long_input_long_output,0.18838858604431152,10.131565570831299,10.31995415687561,12,no,yes
21,short_input_long_output,0.14221739768981934,7.0399768352508545,7.182194232940674,8,no,yes
67,short_input_short_output,0.045122385025024414,0.9467668533325195,0.991889238357544,1,no,yes
3,long_input_long_output,0.0961143970489502,10.284409284591675,10.380523681640625,12,no,yes
68,short_input_short_output,0.07149338722229004,0.911311149597168,0.982804536819458,1,no,yes
69,short_input_short_output,0.05643272399902344,0.9310884475708008,0.9875211715698242,1,no,yes
77,short_input_short_output,0.05054283142089844,0.8118453025817871,0.8623881340026855,1,no,yes
80,short_input_short_output,0.0363314151763916,0.8039965629577637,0.8403279781341553,1,no,yes
