Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
38,short_input_short_output,0.04303765296936035,0.9505822658538818,0.9936199188232422,1,no,yes
40,long_input_short_output,0.04002189636230469,0.8589518070220947,0.8989737033843994,1,no,yes
42,long_input_short_output,0.03459644317626953,0.7843761444091797,0.8189725875854492,1,no,yes
44,long_input_short_output,0.03167295455932617,0.7656464576721191,0.7973194122314453,1,no,yes
45,long_input_short_output,0.039108991622924805,0.7524101734161377,0.7915191650390625,1,no,yes
43,short_input_short_output,0.044602155685424805,0.8321137428283691,0.876715898513794,1,no,yes
46,short_input_short_output,0.049154043197631836,0.7808675765991211,0.8300216197967529,1,no,yes
47,short_input_short_output,0.058985233306884766,0.754239559173584,0.8132247924804688,1,no,yes
48,long_input_short_output,0.03758358955383301,0.7622852325439453,0.7998688220977783,1,no,yes
50,short_input_short_output,0.08008170127868652,0.7406177520751953,0.8206994533538818,1,no,yes
51,long_input_short_output,0.035402536392211914,0.7422909736633301,0.777693510055542,1,no,yes
54,long_input_short_output,0.03628134727478027,0.7401244640350342,0.7764058113098145,1,no,yes
53,long_input_short_output,0.0429079532623291,0.7527222633361816,0.7956302165985107,1,no,yes
52,long_input_short_output,0.04434084892272949,0.7536680698394775,0.798008918762207,1,no,yes
56,short_input_short_output,0.03676486015319824,0.7980449199676514,0.8348097801208496,1,no,yes
55,short_input_short_output,0.05151510238647461,0.8117232322692871,0.8632383346557617,1,no,yes
57,short_input_short_output,0.049382925033569336,0.7936363220214844,0.8430192470550537,1,no,yes
58,long_input_short_output,0.041174888610839844,0.7375001907348633,0.7786750793457031,1,no,yes
13,short_input_long_output,0.05691671371459961,5.900151252746582,5.957067966461182,8,no,yes
59,short_input_short_output,0.03419661521911621,0.8387861251831055,0.8729827404022217,1,no,yes
62,long_input_short_output,0.03668999671936035,0.7971456050872803,0.8338356018066406,1,no,yes
61,short_input_short_output,0.04341292381286621,0.843071699142456,0.8864846229553223,1,no,yes
60,short_input_short_output,0.04077768325805664,0.868309497833252,0.9090871810913086,1,no,yes
63,long_input_short_output,0.041921138763427734,0.7883944511413574,0.8303155899047852,1,no,yes
16,short_input_long_output,0.06236076354980469,5.937776565551758,6.0001373291015625,8,no,yes
64,long_input_short_output,0.03337240219116211,0.8061878681182861,0.8395602703094482,1,no,yes
66,short_input_short_output,0.0501856803894043,0.8135511875152588,0.8637368679046631,1,no,yes
67,long_input_short_output,0.04489874839782715,0.7584881782531738,0.803386926651001,1,no,yes
69,long_input_short_output,0.03908133506774902,0.7358291149139404,0.7749104499816895,1,no,yes
68,short_input_short_output,0.03889203071594238,0.8276157379150391,0.8665077686309814,1,no,yes
70,long_input_short_output,0.03789639472961426,0.7545173168182373,0.7924137115478516,1,no,yes
71,short_input_short_output,0.04681897163391113,0.895571231842041,0.9423902034759521,1,no,yes
72,short_input_short_output,0.0491485595703125,0.8790450096130371,0.9281935691833496,1,no,yes
73,short_input_short_output,0.04785609245300293,0.837956428527832,0.885812520980835,1,no,yes
22,short_input_long_output,0.056873321533203125,6.34562349319458,6.402496814727783,8,no,yes
75,long_input_short_output,0.04892420768737793,0.9345991611480713,0.9835233688354492,1,no,yes
74,short_input_short_output,0.0519251823425293,0.894713306427002,0.9466384887695312,1,no,yes
76,short_input_short_output,0.050139665603637695,0.8645671844482422,0.9147068500518799,1,no,yes
79,long_input_short_output,0.0463252067565918,0.9457907676696777,0.9921159744262695,1,no,yes
80,long_input_short_output,0.03881382942199707,0.9353377819061279,0.974151611328125,1,no,yes
83,long_input_short_output,0.031917572021484375,0.8359782695770264,0.8678958415985107,1,no,yes
81,short_input_short_output,0.042714595794677734,0.870210075378418,0.9129246711730957,1,no,yes
84,short_input_short_output,0.04209470748901367,0.8838119506835938,0.9259066581726074,1,no,yes
85,short_input_short_output,0.034940242767333984,0.8680763244628906,0.9030165672302246,1,no,yes
32,short_input_long_output,0.06122326850891113,6.474488258361816,6.5357115268707275,8,no,yes
90,long_input_short_output,0.04292416572570801,0.6755547523498535,0.7184789180755615,1,no,yes
37,short_input_long_output,0.0565640926361084,6.548385858535767,6.604949951171875,8,no,yes
92,long_input_short_output,0.030059337615966797,0.8226027488708496,0.8526620864868164,1,no,yes
93,long_input_short_output,0.038016319274902344,0.8103103637695312,0.8483266830444336,1,no,yes
14,long_input_long_output,0.08670639991760254,9.749644994735718,9.83635139465332,12,no,yes
94,long_input_short_output,0.03862285614013672,0.748159646987915,0.7867825031280518,1,no,yes
95,short_input_short_output,0.042968034744262695,0.7726542949676514,0.8156223297119141,1,no,yes
96,long_input_short_output,0.04958057403564453,0.7133688926696777,0.7629494667053223,1,no,yes
97,short_input_short_output,0.05377459526062012,0.7302138805389404,0.7839884757995605,1,no,yes
98,long_input_short_output,0.04397249221801758,0.6744160652160645,0.718388557434082,1,no,yes
49,short_input_long_output,0.09044146537780762,6.293607234954834,6.384048700332642,8,no,yes
99,short_input_short_output,0.04956388473510742,0.6652467250823975,0.7148106098175049,1,no,yes
28,long_input_long_output,0.09021139144897461,9.587133407592773,9.677344799041748,12,no,yes
65,short_input_long_output,0.08071374893188477,5.861909627914429,5.9426233768463135,8,no,yes
34,long_input_long_output,0.09333968162536621,9.449886322021484,9.54322600364685,12,no,yes
39,long_input_long_output,0.09128880500793457,9.321609020233154,9.412897825241089,12,no,yes
41,long_input_long_output,0.0932016372680664,9.250157356262207,9.343358993530273,12,no,yes
87,short_input_long_output,0.07309150695800781,5.020838499069214,5.093930006027222,8,no,yes
88,short_input_long_output,0.07726001739501953,4.946272850036621,5.023532867431641,8,no,yes
91,short_input_long_output,0.40212202072143555,4.8363025188446045,5.23842453956604,8,no,yes
77,long_input_long_output,0.14067649841308594,8.061023473739624,8.20169997215271,12,no,yes
78,long_input_long_output,0.12271714210510254,8.047603130340576,8.170320272445679,12,no,yes
82,long_input_long_output,0.09551811218261719,7.869506359100342,7.965024471282959,12,no,yes
86,long_input_long_output,0.09819793701171875,7.6905341148376465,7.788732051849365,12,no,yes
89,long_input_long_output,4.954611539840698,6.56060266494751,11.515214204788208,12,no,yes
