Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
2,short_input_short_output,0.03540205955505371,0.6216533184051514,0.6570553779602051,1,no,yes
12,long_input_short_output,0.03559088706970215,0.8105425834655762,0.8461334705352783,1,no,yes
13,long_input_short_output,0.04075145721435547,0.7970490455627441,0.8378005027770996,1,no,yes
30,long_input_short_output,0.03603863716125488,0.9754247665405273,1.0114634037017822,1,no,no
32,short_input_short_output,0.04038524627685547,1.0771985054016113,1.1175837516784668,1,no,no
35,short_input_short_output,0.04979348182678223,0.677830696105957,0.7276241779327393,1,no,yes
37,long_input_short_output,0.03450179100036621,0.6178433895111084,0.6523451805114746,1,no,yes
6,short_input_long_output,0.08368182182312012,5.713416814804077,5.797098636627197,8,no,yes
7,short_input_long_output,0.05297088623046875,5.7116992473602295,5.764670133590698,8,no,yes
9,short_input_long_output,0.06166481971740723,5.664792537689209,5.726457357406616,8,no,yes
10,short_input_long_output,0.06670951843261719,5.6387903690338135,5.705499887466431,8,no,yes
43,long_input_short_output,0.0366520881652832,0.7045135498046875,0.7411656379699707,1,no,yes
15,short_input_long_output,0.06302285194396973,5.565510034561157,5.628532886505127,8,no,yes
17,short_input_long_output,0.08344483375549316,5.503282308578491,5.586727142333984,8,no,yes
50,long_input_short_output,0.06048464775085449,0.5908150672912598,0.6512997150421143,1,no,yes
0,long_input_long_output,0.10287880897521973,9.038501739501953,9.141380548477173,12,no,yes
1,long_input_long_output,0.08681273460388184,8.977344989776611,9.064157724380493,12,no,yes
55,short_input_short_output,0.04196906089782715,0.7461643218994141,0.7881333827972412,1,no,yes
57,short_input_short_output,0.03989672660827637,0.7197580337524414,0.7596547603607178,1,no,yes
3,long_input_long_output,0.08211660385131836,9.030542612075806,9.112659215927124,12,no,yes
60,short_input_short_output,0.05221843719482422,0.7385427951812744,0.7907612323760986,1,no,yes
4,long_input_long_output,0.08959484100341797,9.043136358261108,9.132731199264526,12,no,yes
63,short_input_short_output,0.05072617530822754,0.6753518581390381,0.7260780334472656,1,no,yes
5,long_input_long_output,0.10485482215881348,8.965774059295654,9.070628881454468,12,no,yes
8,long_input_long_output,0.08391046524047852,8.9301438331604,9.014054298400879,12,no,yes
68,long_input_short_output,0.07344412803649902,0.6950044631958008,0.7684485912322998,1,no,yes
11,long_input_long_output,0.08225154876708984,8.867086172103882,8.949337720870972,12,no,yes
14,long_input_long_output,0.08056497573852539,8.861601829528809,8.942166805267334,12,no,yes
74,long_input_short_output,0.07063984870910645,0.6201698780059814,0.6908097267150879,1,no,yes
16,long_input_long_output,0.13212013244628906,8.781555652618408,8.913675785064697,12,no,yes
77,long_input_short_output,0.07400703430175781,0.5597724914550781,0.6337795257568359,1,no,yes
42,short_input_long_output,0.41173291206359863,5.4035303592681885,5.815263271331787,8,no,yes
45,short_input_long_output,0.21382641792297363,5.391042947769165,5.604869365692139,8,no,yes
44,short_input_long_output,0.5190033912658691,5.4314494132995605,5.95045280456543,8,no,yes
80,long_input_short_output,0.041327476501464844,0.743462324142456,0.7847898006439209,1,no,yes
81,short_input_short_output,0.04736900329589844,0.7565803527832031,0.8039493560791016,1,no,yes
46,short_input_long_output,0.27309513092041016,5.425153493881226,5.698248624801636,8,no,yes
86,short_input_short_output,0.04729938507080078,0.6981997489929199,0.7454991340637207,1,no,yes
93,short_input_short_output,0.04698514938354492,0.5998103618621826,0.6467955112457275,1,no,yes
49,short_input_long_output,1.2949178218841553,5.2804436683654785,6.575361490249634,8,no,yes
62,short_input_long_output,0.7137346267700195,5.219926834106445,5.933661460876465,8,no,yes
75,short_input_long_output,0.499375581741333,4.950284957885742,5.449660539627075,8,no,yes
48,long_input_long_output,0.3043394088745117,8.25103759765625,8.555377006530762,12,no,yes
79,short_input_long_output,0.9428584575653076,4.934407949447632,5.8772664070129395,8,no,yes
82,short_input_long_output,0.591200590133667,4.813362121582031,5.404562711715698,8,no,yes
52,long_input_long_output,1.9724817276000977,8.040948867797852,10.01343059539795,12,no,yes
58,long_input_long_output,1.5010850429534912,7.971704959869385,9.472790002822876,12,no,yes
70,long_input_long_output,0.7123608589172363,7.897353172302246,8.609714031219482,12,no,yes
71,long_input_long_output,1.2929308414459229,7.796036720275879,9.088967561721802,12,no,yes
88,short_input_long_output,1.505378246307373,4.694779634475708,6.200157880783081,8,no,yes
95,short_input_long_output,1.130465030670166,4.6388773918151855,5.769342422485352,8,no,yes
83,long_input_long_output,0.3224616050720215,7.5510876178741455,7.873549222946167,12,no,yes
85,long_input_long_output,0.8114790916442871,7.371675491333008,8.183154582977295,12,no,yes
99,long_input_long_output,1.9465770721435547,9.150050640106201,11.096627712249756,12,no,yes
98,long_input_long_output,3.2457008361816406,9.62318468093872,12.868885517120361,12,no,no
24,short_input_long_output,19.499461889266968,8.455427885055542,27.95488977432251,8,yes,no
20,short_input_long_output,20.262345552444458,8.455185413360596,28.717530965805054,8,yes,no
69,short_input_long_output,14.10702633857727,7.4824113845825195,21.58943772315979,8,yes,no
65,short_input_long_output,14.582337141036987,7.482717514038086,22.065054655075073,8,yes,no
89,short_input_long_output,11.344113111495972,6.979604482650757,18.32371759414673,8,yes,no
22,short_input_long_output,19.677218198776245,8.455556154251099,28.132774353027344,8,yes,no
87,short_input_long_output,11.656331539154053,6.979583740234375,18.635915279388428,8,yes,no
47,short_input_long_output,16.150087356567383,7.884927749633789,24.035015106201172,8,yes,no
18,short_input_long_output,20.35685634613037,8.589035511016846,28.945891857147217,8,yes,no
26,short_input_long_output,19.160967350006104,8.324300289154053,27.485267639160156,8,yes,no
78,short_input_long_output,12.681034088134766,7.383095979690552,20.064130067825317,8,yes,no
51,short_input_long_output,15.55029034614563,7.784434080123901,23.33472442626953,8,yes,no
97,short_input_long_output,10.379363298416138,6.879031181335449,17.258394479751587,8,yes,no
96,short_input_long_output,10.625160932540894,6.879094123840332,17.504255056381226,8,yes,no
25,short_input_long_output,19.172993421554565,8.456686019897461,27.629679441452026,8,yes,no
91,short_input_long_output,11.107632875442505,6.879640817642212,17.987273693084717,8,yes,no
84,short_input_long_output,11.98294711112976,7.0887956619262695,19.07174277305603,8,yes,no
76,short_input_long_output,12.902467250823975,7.38385796546936,20.286325216293335,8,yes,no
29,short_input_long_output,18.96932601928711,8.3250150680542,27.29434108734131,8,yes,no
73,short_input_long_output,13.550830125808716,7.484184980392456,21.035015106201172,8,yes,no
72,short_input_long_output,13.755933046340942,7.484159231185913,21.240092277526855,8,yes,no
39,short_input_long_output,16.94109296798706,8.244576930999756,25.185669898986816,8,yes,no
56,short_input_long_output,14.91384243965149,7.784269332885742,22.69811177253723,8,yes,no
94,long_input_long_output,10.841790914535522,10.266869068145752,21.108659982681274,12,yes,no
23,long_input_long_output,19.937585830688477,11.611524820327759,31.549110651016235,12,yes,no
19,long_input_long_output,20.49286913871765,11.849063873291016,32.34193301200867,12,yes,no
53,long_input_long_output,15.909069061279297,10.908296346664429,26.817365407943726,12,yes,no
61,long_input_long_output,15.275312900543213,10.70643424987793,25.981747150421143,12,yes,no
27,long_input_long_output,19.33723759651184,11.61110234260559,30.94833993911743,12,yes,no
38,long_input_long_output,17.632089853286743,11.209876775741577,28.84196662902832,12,yes,no
36,long_input_long_output,17.7693293094635,11.209815979003906,28.979145288467407,12,yes,no
41,long_input_long_output,17.45653986930847,11.109216451644897,28.56575632095337,12,yes,no
90,long_input_long_output,11.211416006088257,10.303811073303223,21.51522707939148,12,yes,no
40,long_input_long_output,17.567952871322632,11.10978889465332,28.677741765975952,12,yes,no
31,long_input_long_output,19.111438274383545,11.511821746826172,30.623260021209717,12,yes,no
33,long_input_long_output,18.361725091934204,11.410953760147095,29.7726788520813,12,yes,no
67,long_input_long_output,15.005193710327148,10.50622844696045,25.511422157287598,12,yes,no
28,long_input_long_output,19.342997550964355,11.512275457382202,30.855273008346558,12,yes,no
34,long_input_long_output,18.443032026290894,11.310904741287231,29.753936767578125,12,yes,no
64,long_input_long_output,15.018279790878296,10.707730770111084,25.72601056098938,12,yes,no
59,long_input_long_output,15.30072546005249,10.808523893356323,26.109249353408813,12,yes,no
92,long_input_long_output,11.200143098831177,10.305173635482788,21.505316734313965,12,yes,no
