Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
0,long_input_short_output,0.03594255447387695,0.5214216709136963,0.5573642253875732,1,no,yes
1,short_input_short_output,0.0371403694152832,0.5281376838684082,0.5652780532836914,1,no,yes
2,long_input_short_output,0.04012894630432129,0.4899013042449951,0.5300302505493164,1,no,yes
3,long_input_short_output,0.03654980659484863,0.5944180488586426,0.6309678554534912,1,no,yes
4,short_input_short_output,0.03540349006652832,0.615020751953125,0.6504242420196533,1,no,yes
5,long_input_short_output,0.03310227394104004,0.5723056793212891,0.6054079532623291,1,no,yes
6,long_input_short_output,0.03634786605834961,0.557999849319458,0.5943477153778076,1,no,yes
7,long_input_short_output,0.04031729698181152,0.5456292629241943,0.5859465599060059,1,no,yes
8,short_input_short_output,0.04694199562072754,0.5444607734680176,0.5914027690887451,1,no,yes
9,short_input_short_output,0.04408597946166992,0.5339188575744629,0.5780048370361328,1,no,yes
10,long_input_short_output,0.03013920783996582,0.5132980346679688,0.5434372425079346,1,no,yes
11,long_input_short_output,0.035887718200683594,0.5181944370269775,0.5540821552276611,1,no,yes
12,long_input_short_output,0.03173828125,0.5957033634185791,0.6274416446685791,1,no,yes
15,short_input_short_output,0.03380084037780762,0.5925164222717285,0.6263172626495361,1,no,yes
17,short_input_short_output,0.037032365798950195,0.6471068859100342,0.6841392517089844,1,no,yes
18,long_input_short_output,0.0388791561126709,0.629723072052002,0.6686022281646729,1,no,yes
20,short_input_short_output,0.04642128944396973,0.6557912826538086,0.7022125720977783,1,no,yes
19,short_input_short_output,0.05028963088989258,0.6562080383300781,0.7064976692199707,1,no,yes
21,short_input_short_output,0.03784370422363281,0.6387133598327637,0.6765570640563965,1,no,yes
23,short_input_short_output,0.0350344181060791,0.6277010440826416,0.6627354621887207,1,no,yes
24,short_input_short_output,0.036424875259399414,0.692772388458252,0.7291972637176514,1,no,yes
25,short_input_short_output,0.03245973587036133,0.675562858581543,0.7080225944519043,1,no,yes
26,short_input_short_output,0.03837323188781738,0.6959266662597656,0.734299898147583,1,no,yes
