Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
1,long_input_short_output,0.035096168518066406,0.4976987838745117,0.5327949523925781,1,no,yes
2,short_input_short_output,0.043205976486206055,0.5809879302978516,0.6241939067840576,1,no,yes
0,long_input_long_output,0.09301972389221191,6.617530822753906,6.710550546646118,12,no,yes
5,long_input_short_output,0.0920708179473877,0.5069034099578857,0.5989742279052734,1,no,yes
3,long_input_long_output,0.08642363548278809,6.637413263320923,6.723836898803711,12,no,yes
7,long_input_short_output,0.040688514709472656,0.5046584606170654,0.5453469753265381,1,no,yes
9,long_input_short_output,0.03987431526184082,0.6129190921783447,0.6527934074401855,1,no,yes
4,short_input_long_output,0.06577801704406738,4.399254560470581,4.465032577514648,8,no,yes
12,short_input_short_output,0.05080127716064453,0.5896215438842773,0.6404228210449219,1,no,yes
13,long_input_short_output,0.0372922420501709,0.5641851425170898,0.6014773845672607,1,no,yes
14,short_input_short_output,0.054540395736694336,0.578399658203125,0.6329400539398193,1,no,yes
15,short_input_short_output,0.04705619812011719,0.6092045307159424,0.6562607288360596,1,no,yes
8,short_input_long_output,0.08618974685668945,4.467087268829346,4.553277015686035,8,no,yes
16,long_input_short_output,0.0452723503112793,0.5625045299530029,0.6077768802642822,1,no,yes
6,long_input_long_output,0.08751392364501953,6.997453212738037,7.084967136383057,12,no,yes
11,short_input_long_output,0.07189822196960449,4.76246452331543,4.834362745285034,8,no,yes
20,long_input_short_output,0.04186725616455078,0.5208425521850586,0.5627098083496094,1,no,yes
10,long_input_long_output,0.08574557304382324,7.377645254135132,7.463390827178955,12,no,yes
17,short_input_long_output,0.0797429084777832,4.7126874923706055,4.792430400848389,8,no,yes
18,short_input_long_output,0.07942938804626465,4.314740896224976,4.39417028427124,8,no,yes
22,long_input_short_output,0.05729484558105469,0.5064947605133057,0.5637896060943604,1,no,yes
24,short_input_short_output,0.05628514289855957,0.5415890216827393,0.5978741645812988,1,no,yes
21,short_input_long_output,0.05048966407775879,4.318106174468994,4.368595838546753,8,no,yes
19,long_input_long_output,0.09941816329956055,6.872730016708374,6.972148180007935,12,no,yes
23,long_input_long_output,0.10184288024902344,6.692826271057129,6.794669151306152,12,no,yes
26,long_input_short_output,0.04833531379699707,0.5186216831207275,0.5669569969177246,1,no,yes
27,long_input_short_output,0.05882120132446289,0.5018537044525146,0.5606749057769775,1,no,yes
25,long_input_long_output,0.10396599769592285,6.667220592498779,6.771186590194702,12,no,yes
29,short_input_short_output,0.07037758827209473,0.529932975769043,0.6003105640411377,1,no,yes
30,short_input_short_output,0.06643056869506836,0.5240504741668701,0.5904810428619385,1,no,yes
28,long_input_long_output,0.10750675201416016,6.576274633407593,6.683781385421753,12,no,yes
33,short_input_short_output,0.06430721282958984,0.5270593166351318,0.5913665294647217,1,no,yes
35,short_input_short_output,0.07724142074584961,0.5438811779022217,0.6211225986480713,1,no,yes
31,long_input_long_output,0.1115114688873291,6.8660876750946045,6.977599143981934,12,no,yes
38,short_input_short_output,0.06394147872924805,0.5537140369415283,0.6176555156707764,1,no,yes
32,long_input_long_output,0.11490392684936523,6.892869710922241,7.0077736377716064,12,no,yes
39,short_input_short_output,0.08392071723937988,0.5450592041015625,0.6289799213409424,1,no,yes
40,long_input_short_output,0.07204198837280273,0.5099344253540039,0.5819764137268066,1,no,yes
34,long_input_long_output,0.1292133331298828,6.913553953170776,7.042767286300659,12,no,yes
36,short_input_long_output,0.11020565032958984,4.410249471664429,4.5204551219940186,8,no,yes
43,short_input_short_output,0.05817127227783203,0.5631077289581299,0.6212790012359619,1,no,yes
44,long_input_short_output,0.06645965576171875,0.5313138961791992,0.597773551940918,1,no,yes
45,long_input_short_output,0.07869505882263184,0.512547492980957,0.5912425518035889,1,no,yes
37,long_input_long_output,0.11697506904602051,6.884434223175049,7.001409292221069,12,no,yes
42,short_input_long_output,0.07309913635253906,4.270850658416748,4.343949794769287,8,no,yes
48,short_input_short_output,0.08557629585266113,0.55977463722229,0.6453509330749512,1,no,yes
49,long_input_short_output,0.08051919937133789,0.5117802619934082,0.5922994613647461,1,no,yes
41,long_input_long_output,0.13828659057617188,6.872843027114868,7.01112961769104,12,no,yes
50,long_input_short_output,0.08297133445739746,0.5229053497314453,0.6058766841888428,1,no,yes
51,short_input_short_output,0.08456873893737793,0.537391185760498,0.621959924697876,1,no,yes
47,short_input_long_output,0.0942082405090332,4.216452598571777,4.3106608390808105,8,no,yes
46,long_input_long_output,0.12994122505187988,6.693175792694092,6.823117017745972,12,no,yes
52,long_input_short_output,0.09299874305725098,0.49152588844299316,0.5845246315002441,1,no,yes
53,short_input_short_output,0.09630632400512695,0.526512861251831,0.622819185256958,1,no,yes
55,long_input_short_output,0.09082818031311035,0.5350706577301025,0.6258988380432129,1,no,yes
54,long_input_short_output,0.09403014183044434,0.5484256744384766,0.6424558162689209,1,no,yes
57,long_input_short_output,0.08510231971740723,0.4969658851623535,0.5820682048797607,1,no,yes
59,long_input_short_output,0.08922529220581055,0.5051696300506592,0.5943949222564697,1,no,yes
56,short_input_long_output,0.11384057998657227,4.127913951873779,4.241754531860352,8,no,yes
62,long_input_short_output,0.09805822372436523,0.5065755844116211,0.6046338081359863,1,no,yes
58,short_input_long_output,0.11670541763305664,4.226118803024292,4.342824220657349,8,no,yes
63,short_input_short_output,0.07841801643371582,0.5622432231903076,0.6406612396240234,1,no,yes
64,short_input_short_output,0.04475831985473633,0.5405373573303223,0.5852956771850586,1,no,yes
61,short_input_long_output,0.12118911743164062,4.278148174285889,4.399337291717529,8,no,yes
67,short_input_short_output,0.10387897491455078,0.5638728141784668,0.6677517890930176,1,no,yes
68,short_input_short_output,0.09980344772338867,0.6026833057403564,0.7024867534637451,1,no,yes
69,short_input_short_output,0.10484671592712402,0.6432857513427734,0.7481324672698975,1,no,yes
60,long_input_long_output,0.14770078659057617,6.936540365219116,7.084241151809692,12,no,yes
65,short_input_long_output,0.12188887596130371,4.65148401260376,4.7733728885650635,8,no,yes
66,short_input_long_output,0.11844778060913086,4.6150994300842285,4.733547210693359,8,no,yes
70,short_input_long_output,0.12613487243652344,4.602540969848633,4.728675842285156,8,no,yes
77,short_input_short_output,0.10947942733764648,0.5637164115905762,0.6731958389282227,1,no,yes
72,short_input_long_output,0.12343502044677734,4.650834083557129,4.774269104003906,8,no,yes
71,long_input_long_output,0.15304207801818848,7.2429492473602295,7.395991325378418,12,no,yes
76,short_input_long_output,0.13443279266357422,4.4480273723602295,4.582460165023804,8,no,yes
74,long_input_long_output,0.13652253150939941,7.143404006958008,7.279926538467407,12,no,yes
73,long_input_long_output,0.15719056129455566,7.154978036880493,7.312168598175049,12,no,yes
80,short_input_short_output,0.10993814468383789,0.5585629940032959,0.6685011386871338,1,no,yes
78,short_input_long_output,0.14213800430297852,4.440890312194824,4.583028316497803,8,no,yes
75,long_input_long_output,0.15982770919799805,7.120501756668091,7.280329465866089,12,no,yes
79,short_input_long_output,0.1252732276916504,4.370260238647461,4.495533466339111,8,no,yes
81,long_input_long_output,0.1628556251525879,6.609729290008545,6.772584915161133,12,no,yes
