Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
2,short_input_short_output,0.03614640235900879,0.5368862152099609,0.5730326175689697,1,no,yes
12,long_input_short_output,0.03214597702026367,0.7370924949645996,0.7692384719848633,1,no,yes
13,long_input_short_output,0.02305459976196289,0.7350285053253174,0.7580831050872803,1,no,yes
8,long_input_long_output,0.08426761627197266,3.8864598274230957,3.9707274436950684,12,no,yes
11,long_input_long_output,0.09481406211853027,4.082079648971558,4.176893711090088,12,no,yes
0,long_input_long_output,0.0852956771850586,8.405202388763428,8.490498065948486,12,no,yes
6,short_input_long_output,0.06093120574951172,5.761586666107178,5.8225178718566895,8,no,yes
17,short_input_long_output,0.07040214538574219,3.6674861907958984,3.7378883361816406,8,no,yes
7,short_input_long_output,0.06433916091918945,5.797193288803101,5.86153244972229,8,no,yes
1,long_input_long_output,0.07817721366882324,8.578747272491455,8.656924486160278,12,no,yes
18,short_input_long_output,0.06630563735961914,3.6107561588287354,3.6770617961883545,8,no,yes
9,short_input_long_output,0.05583548545837402,5.73562479019165,5.791460275650024,8,no,yes
10,short_input_long_output,0.05909371376037598,5.678557634353638,5.737651348114014,8,no,yes
15,short_input_long_output,0.061701297760009766,5.261243104934692,5.322944402694702,8,no,yes
3,long_input_long_output,0.08494043350219727,8.789726972579956,8.874667406082153,12,no,yes
4,long_input_long_output,0.13913488388061523,8.73016357421875,8.869298458099365,12,no,yes
5,long_input_long_output,0.08177304267883301,8.803538084030151,8.885311126708984,12,no,yes
30,long_input_short_output,0.04709744453430176,0.7445926666259766,0.7916901111602783,1,no,yes
32,short_input_short_output,0.09382247924804688,0.5111484527587891,0.6049709320068359,1,no,yes
35,short_input_short_output,0.05364394187927246,0.6178674697875977,0.6715114116668701,1,no,yes
20,short_input_long_output,0.07640600204467773,5.586414337158203,5.662820339202881,8,no,yes
27,long_input_long_output,0.10398435592651367,3.726882219314575,3.830866575241089,12,no,yes
37,long_input_short_output,0.037576913833618164,0.6290647983551025,0.6666417121887207,1,no,yes
14,long_input_long_output,0.0802145004272461,8.817631959915161,8.897846460342407,12,no,yes
24,short_input_long_output,0.10282373428344727,5.512825965881348,5.615649700164795,8,no,yes
25,short_input_long_output,0.23921680450439453,5.499399423599243,5.738616228103638,8,no,yes
16,long_input_long_output,0.08782458305358887,8.910430669784546,8.998255252838135,12,no,yes
26,short_input_long_output,0.5401647090911865,5.426807165145874,5.9669718742370605,8,no,yes
43,long_input_short_output,0.049558401107788086,0.5737268924713135,0.6232852935791016,1,no,yes
19,long_input_long_output,0.09906387329101562,8.901244878768921,9.000308752059937,12,no,yes
29,short_input_long_output,0.737962007522583,4.978621006011963,5.716583013534546,8,no,yes
21,long_input_long_output,2.942586660385132,8.3467435836792,11.289330244064331,12,no,yes
23,long_input_long_output,2.4762473106384277,8.364753246307373,10.8410005569458,12,no,yes
39,short_input_long_output,0.13684391975402832,4.814574241638184,4.951418161392212,8,no,yes
22,short_input_long_output,6.840275764465332,5.15520167350769,11.995477437973022,8,yes,no
42,short_input_long_output,1.5067298412322998,3.16404390335083,4.67077374458313,8,no,yes
28,long_input_long_output,0.9178829193115234,8.374521493911743,9.292404413223267,12,no,yes
31,long_input_long_output,0.41892123222351074,8.313581466674805,8.732502698898315,12,no,yes
50,long_input_short_output,0.05488467216491699,0.5982460975646973,0.6531307697296143,1,no,yes
44,short_input_long_output,0.1596667766571045,5.1566243171691895,5.316291093826294,8,no,yes
33,long_input_long_output,1.209120273590088,8.470087766647339,9.679208040237427,12,no,yes
34,long_input_long_output,1.3110628128051758,8.403374671936035,9.714437484741211,12,no,yes
55,short_input_short_output,0.05529189109802246,0.6943635940551758,0.7496554851531982,1,no,yes
47,short_input_long_output,0.08729267120361328,3.4244675636291504,3.5117602348327637,8,no,yes
36,long_input_long_output,1.6461527347564697,8.44067645072937,10.08682918548584,12,no,yes
38,long_input_long_output,1.0670411586761475,8.319333553314209,9.386374711990356,12,no,yes
57,short_input_short_output,0.05510091781616211,0.6063716411590576,0.6614725589752197,1,no,yes
40,long_input_long_output,0.09610867500305176,8.247811794281006,8.343920469284058,12,no,yes
41,long_input_long_output,0.3708310127258301,8.248876571655273,8.619707584381104,12,no,yes
51,short_input_long_output,0.08928298950195312,3.334373712539673,3.423656702041626,8,no,yes
46,short_input_long_output,2.007827043533325,5.550561189651489,7.5583882331848145,8,no,yes
63,short_input_short_output,0.07610249519348145,0.5667977333068848,0.6429002285003662,1,no,yes
60,short_input_short_output,0.0605006217956543,0.8787658214569092,0.9392664432525635,1,no,yes
49,short_input_long_output,0.0913846492767334,5.6640520095825195,5.755436658859253,8,no,yes
56,short_input_long_output,0.07834267616271973,3.627588987350464,3.7059316635131836,8,no,yes
68,long_input_short_output,0.05525660514831543,0.7301540374755859,0.7854106426239014,1,no,yes
45,short_input_long_output,5.501853942871094,5.229537010192871,10.731390953063965,8,yes,no
48,long_input_long_output,0.10232067108154297,8.954728364944458,9.057049036026001,12,no,yes
74,long_input_short_output,0.05622529983520508,0.7111635208129883,0.7673888206481934,1,no,yes
77,long_input_short_output,0.058290958404541016,0.6747956275939941,0.7330865859985352,1,no,yes
62,short_input_long_output,0.11833667755126953,5.8444507122039795,5.962787389755249,8,no,yes
65,short_input_long_output,0.12377285957336426,5.801379203796387,5.925152063369751,8,no,yes
71,long_input_long_output,0.10485029220581055,4.0112786293029785,4.116128921508789,12,no,yes
52,long_input_long_output,0.15404272079467773,9.203216552734375,9.357259273529053,12,no,yes
53,long_input_long_output,0.11268472671508789,9.19187331199646,9.304558038711548,12,no,yes
80,long_input_short_output,0.06400227546691895,0.8292415142059326,0.8932437896728516,1,no,yes
54,long_input_long_output,0.5100855827331543,9.188541650772095,9.698627233505249,12,no,yes
81,short_input_short_output,0.09430217742919922,0.7473468780517578,0.841649055480957,1,no,yes
69,short_input_long_output,0.09128069877624512,5.801636457443237,5.892917156219482,8,no,yes
86,short_input_short_output,0.0735015869140625,0.6197988986968994,0.6933004856109619,1,no,yes
72,short_input_long_output,0.08100533485412598,5.671052694320679,5.752058029174805,8,no,yes
73,short_input_long_output,0.08909869194030762,5.614100694656372,5.70319938659668,8,no,yes
58,long_input_long_output,0.11709189414978027,9.241444110870361,9.358536005020142,12,no,yes
59,long_input_long_output,0.10873270034790039,9.17262578010559,9.281358480453491,12,no,yes
61,long_input_long_output,0.11291050910949707,9.213552236557007,9.326462745666504,12,no,yes
64,long_input_long_output,0.13579916954040527,9.165212869644165,9.30101203918457,12,no,yes
78,short_input_long_output,1.6530606746673584,3.438997507095337,5.092058181762695,8,no,yes
66,long_input_long_output,0.10253691673278809,9.157837152481079,9.260374069213867,12,no,yes
93,short_input_short_output,0.0789942741394043,0.6720998287200928,0.7510941028594971,1,no,yes
67,long_input_long_output,0.10531091690063477,9.08850646018982,9.193817377090454,12,no,yes
75,short_input_long_output,0.5066676139831543,5.680079221725464,6.186746835708618,8,no,yes
70,long_input_long_output,0.10956215858459473,8.956844091415405,9.06640625,12,no,yes
79,short_input_long_output,0.7657210826873779,5.5365517139434814,6.302272796630859,8,no,yes
82,short_input_long_output,0.08936238288879395,5.454227685928345,5.543590068817139,8,no,yes
90,long_input_long_output,1.0605087280273438,3.533447742462158,4.593956470489502,12,no,yes
88,short_input_long_output,0.7139565944671631,5.3257317543029785,6.039688348770142,8,no,yes
87,short_input_long_output,1.6499671936035156,5.279900312423706,6.929867506027222,8,no,yes
91,short_input_long_output,0.4483187198638916,5.2421605587005615,5.690479278564453,8,no,yes
89,short_input_long_output,1.1829001903533936,5.195390462875366,6.37829065322876,8,no,yes
83,long_input_long_output,0.25011301040649414,8.24823260307312,8.498345613479614,12,no,yes
85,long_input_long_output,0.10906052589416504,8.164247274398804,8.273307800292969,12,no,yes
95,short_input_long_output,0.09236907958984375,4.8973307609558105,4.989699840545654,8,no,yes
96,short_input_long_output,0.10041213035583496,4.850348234176636,4.950760364532471,8,no,yes
97,short_input_long_output,0.10110187530517578,4.798112392425537,4.899214267730713,8,no,yes
84,short_input_long_output,2.5263590812683105,4.892265796661377,7.418624877929688,8,yes,yes
76,short_input_long_output,8.515241861343384,4.9050211906433105,13.420263051986694,8,yes,no
92,long_input_long_output,0.7520205974578857,8.097805261611938,8.849825859069824,12,no,yes
94,long_input_long_output,0.1248774528503418,7.846619367599487,7.971496820449829,12,no,yes
98,long_input_long_output,0.11261653900146484,7.580754518508911,7.693371057510376,12,no,yes
99,long_input_long_output,0.13250279426574707,7.455228567123413,7.58773136138916,12,no,yes
