Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
1,long_input_short_output,0.03266167640686035,1.0330636501312256,1.065725326538086,1,no,no
2,short_input_short_output,0.03849029541015625,1.1897385120391846,1.2282288074493408,1,no,no
5,long_input_short_output,0.04935932159423828,1.070692777633667,1.1200520992279053,1,no,no
9,long_input_short_output,0.052683353424072266,1.3355810642242432,1.3882644176483154,1,no,no
7,long_input_short_output,0.025639772415161133,1.386889934539795,1.412529706954956,1,no,no
13,long_input_short_output,0.07796597480773926,1.2001993656158447,1.278165340423584,1,no,no
15,short_input_short_output,0.03996682167053223,1.2248919010162354,1.2648587226867676,1,no,no
14,short_input_short_output,0.06736421585083008,1.2468721866607666,1.3142364025115967,1,no,no
12,short_input_short_output,0.10082483291625977,1.263648509979248,1.3644733428955078,1,no,no
16,long_input_short_output,0.038565874099731445,1.1886451244354248,1.2272109985351562,1,no,no
20,long_input_short_output,0.10553169250488281,1.0535526275634766,1.1590843200683594,1,no,no
22,long_input_short_output,0.027252674102783203,1.0358691215515137,1.0631217956542969,1,no,no
24,short_input_short_output,0.045087337493896484,0.995633602142334,1.0407209396362305,1,no,no
27,long_input_short_output,0.05385899543762207,0.892249345779419,0.946108341217041,1,no,yes
26,long_input_short_output,0.05448102951049805,0.8925375938415527,0.9470186233520508,1,no,yes
30,short_input_short_output,0.0662531852722168,0.8695716857910156,0.9358248710632324,1,no,yes
29,short_input_short_output,0.06669473648071289,0.8696775436401367,0.9363722801208496,1,no,yes
33,short_input_short_output,0.03224754333496094,0.8148915767669678,0.8471391201019287,1,no,yes
35,short_input_short_output,0.049959421157836914,0.7954273223876953,0.8453867435455322,1,no,yes
39,short_input_short_output,0.04128265380859375,0.7850141525268555,0.8262968063354492,1,no,yes
38,short_input_short_output,0.05221986770629883,0.7990260124206543,0.8512458801269531,1,no,yes
40,long_input_short_output,0.03543376922607422,0.8065395355224609,0.8419733047485352,1,no,yes
43,short_input_short_output,0.03885245323181152,0.861630916595459,0.9004833698272705,1,no,yes
44,long_input_short_output,0.03187727928161621,0.8069968223571777,0.838874101638794,1,no,yes
45,long_input_short_output,0.03258991241455078,0.791069507598877,0.8236594200134277,1,no,yes
48,short_input_short_output,0.03730273246765137,0.8501496315002441,0.8874523639678955,1,no,yes
49,long_input_short_output,0.031088590621948242,0.7988359928131104,0.8299245834350586,1,no,yes
52,long_input_short_output,0.05080676078796387,0.7341039180755615,0.7849106788635254,1,no,yes
50,long_input_short_output,0.03399062156677246,0.7700457572937012,0.8040363788604736,1,no,yes
51,short_input_short_output,0.035410404205322266,0.8071792125701904,0.8425896167755127,1,no,yes
53,short_input_short_output,0.035291194915771484,0.7739667892456055,0.809257984161377,1,no,yes
55,long_input_short_output,0.031781911849975586,0.7324223518371582,0.7642042636871338,1,no,yes
54,long_input_short_output,0.035555362701416016,0.7466244697570801,0.7821798324584961,1,no,yes
57,long_input_short_output,0.036078453063964844,0.7604155540466309,0.7964940071105957,1,no,yes
59,long_input_short_output,0.047127723693847656,0.776867151260376,0.8239948749542236,1,no,yes
62,long_input_short_output,0.042353153228759766,0.7919280529022217,0.8342812061309814,1,no,yes
63,short_input_short_output,0.040839195251464844,0.8709385395050049,0.9117777347564697,1,no,yes
64,short_input_short_output,0.04058432579040527,0.8439815044403076,0.8845658302307129,1,no,yes
67,short_input_short_output,0.05008053779602051,0.8428280353546143,0.8929085731506348,1,no,yes
68,short_input_short_output,0.03609943389892578,0.8247134685516357,0.8608129024505615,1,no,yes
69,short_input_short_output,0.05037879943847656,0.8064627647399902,0.8568415641784668,1,no,yes
77,short_input_short_output,0.045719146728515625,0.8028731346130371,0.8485922813415527,1,no,yes
80,short_input_short_output,0.040847063064575195,0.7854995727539062,0.8263466358184814,1,no,yes
85,long_input_short_output,0.04565262794494629,0.742687463760376,0.7883400917053223,1,no,yes
86,long_input_short_output,0.027507305145263672,0.7390098571777344,0.766517162322998,1,no,yes
87,short_input_short_output,0.04860711097717285,0.7532985210418701,0.801905632019043,1,no,yes
93,long_input_short_output,0.04554462432861328,0.7213828563690186,0.7669274806976318,1,no,yes
94,long_input_short_output,0.04577517509460449,0.7066519260406494,0.7524271011352539,1,no,yes
96,short_input_short_output,0.0410304069519043,0.7300341129302979,0.7710645198822021,1,no,yes
99,short_input_short_output,0.03909778594970703,0.7024710178375244,0.7415688037872314,1,no,yes
4,short_input_long_output,0.05797553062438965,6.743368864059448,6.801344394683838,8,no,yes
8,short_input_long_output,0.05246376991271973,6.645277500152588,6.697741270065308,8,no,yes
11,short_input_long_output,0.12886357307434082,6.51615047454834,6.645014047622681,8,no,yes
17,short_input_long_output,0.06042194366455078,6.483306884765625,6.543728828430176,8,no,yes
18,short_input_long_output,0.06368708610534668,6.444077968597412,6.507765054702759,8,no,yes
21,short_input_long_output,0.08032441139221191,6.373581647872925,6.453906059265137,8,no,yes
