Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
0,long_input_short_output,0.036221981048583984,0.5223345756530762,0.5585565567016602,1,no,yes
1,short_input_short_output,0.032659053802490234,0.5763578414916992,0.6090168952941895,1,no,yes
2,long_input_short_output,0.032506465911865234,0.5744318962097168,0.606938362121582,1,no,yes
3,long_input_short_output,0.0335850715637207,0.6006731986999512,0.6342582702636719,1,no,yes
4,short_input_short_output,0.031134605407714844,0.6153967380523682,0.646531343460083,1,no,yes
5,long_input_short_output,0.033356428146362305,0.603193998336792,0.6365504264831543,1,no,yes
6,long_input_short_output,0.036310672760009766,0.5904262065887451,0.6267368793487549,1,no,yes
7,long_input_short_output,0.029198884963989258,0.5776059627532959,0.6068048477172852,1,no,yes
8,short_input_short_output,0.03493070602416992,0.5917196273803711,0.626650333404541,1,no,yes
9,short_input_short_output,0.028440475463867188,0.5774493217468262,0.6058897972106934,1,no,yes
10,long_input_short_output,0.019037485122680664,0.649362325668335,0.6683998107910156,1,no,yes
12,long_input_short_output,0.032494306564331055,0.6483659744262695,0.6808602809906006,1,no,yes
11,long_input_short_output,0.04100465774536133,0.6487514972686768,0.6897561550140381,1,no,yes
15,short_input_short_output,0.09485673904418945,0.6826457977294922,0.7775025367736816,1,no,yes
17,short_input_short_output,0.03943324089050293,0.696495771408081,0.735929012298584,1,no,yes
18,long_input_short_output,0.031095266342163086,0.6510052680969238,0.6821005344390869,1,no,yes
19,short_input_short_output,0.034653425216674805,0.6716597080230713,0.7063131332397461,1,no,yes
20,short_input_short_output,0.0407564640045166,0.6631686687469482,0.7039251327514648,1,no,yes
21,short_input_short_output,0.023181676864624023,0.7606067657470703,0.7837884426116943,1,no,yes
23,short_input_short_output,0.056653738021850586,0.700291633605957,0.7569453716278076,1,no,yes
24,short_input_short_output,0.033858537673950195,0.6889309883117676,0.7227895259857178,1,no,yes
27,long_input_short_output,0.04499053955078125,0.6783304214477539,0.7233209609985352,1,no,yes
25,short_input_short_output,0.04142928123474121,0.746950626373291,0.7883799076080322,1,no,yes
26,short_input_short_output,0.05754733085632324,0.7208642959594727,0.7784116268157959,1,no,yes
29,long_input_short_output,0.03505682945251465,0.6114711761474609,0.6465280055999756,1,no,yes
30,short_input_short_output,0.036115169525146484,0.7249979972839355,0.761113166809082,1,no,yes
31,short_input_short_output,0.0779564380645752,0.6806082725524902,0.7585647106170654,1,no,yes
