Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
38,short_input_short_output,0.1021585464477539,0.5881085395812988,0.6902670860290527,1,no,yes
40,long_input_short_output,0.044724464416503906,0.5286922454833984,0.5734167098999023,1,no,yes
42,long_input_short_output,0.041628360748291016,0.5345680713653564,0.5761964321136475,1,no,yes
32,short_input_long_output,0.06767535209655762,4.696432113647461,4.7641074657440186,8,no,yes
43,short_input_short_output,0.0535120964050293,0.6015081405639648,0.6550202369689941,1,no,yes
44,long_input_short_output,0.04764819145202637,0.5468366146087646,0.594484806060791,1,no,yes
45,long_input_short_output,0.046814680099487305,0.5199635028839111,0.5667781829833984,1,no,yes
47,short_input_short_output,0.057787418365478516,0.5798070430755615,0.63759446144104,1,no,yes
46,short_input_short_output,0.059262990951538086,0.5804624557495117,0.6397254467010498,1,no,yes
48,long_input_short_output,0.04787158966064453,0.5329587459564209,0.5808303356170654,1,no,yes
28,long_input_long_output,0.08534646034240723,7.475151300430298,7.560497760772705,12,no,yes
37,short_input_long_output,0.06645393371582031,4.686392307281494,4.7528462409973145,8,no,yes
50,short_input_short_output,0.049820661544799805,0.5749428272247314,0.6247634887695312,1,no,yes
51,long_input_short_output,0.040367841720581055,0.5301787853240967,0.5705466270446777,1,no,yes
52,long_input_short_output,0.05346417427062988,0.5359447002410889,0.5894088745117188,1,no,yes
53,long_input_short_output,0.051134586334228516,0.5227992534637451,0.5739338397979736,1,no,yes
34,long_input_long_output,0.09259843826293945,7.339818000793457,7.4324164390563965,12,no,yes
54,long_input_short_output,0.03759908676147461,0.57004714012146,0.6076462268829346,1,no,yes
56,short_input_short_output,0.05915975570678711,0.5913233757019043,0.6504831314086914,1,no,yes
55,short_input_short_output,0.0600736141204834,0.5916275978088379,0.6517012119293213,1,no,yes
57,short_input_short_output,0.045926809310913086,0.5824966430664062,0.6284234523773193,1,no,yes
58,long_input_short_output,0.04130196571350098,0.5385551452636719,0.5798571109771729,1,no,yes
39,long_input_long_output,0.08683300018310547,7.285715103149414,7.3725481033325195,12,no,yes
59,short_input_short_output,0.04805421829223633,0.5975146293640137,0.64556884765625,1,no,yes
62,long_input_short_output,0.05914306640625,0.5785808563232422,0.6377239227294922,1,no,yes
60,short_input_short_output,0.06052732467651367,0.6271047592163086,0.6876320838928223,1,no,yes
61,short_input_short_output,0.06328463554382324,0.6116526126861572,0.6749372482299805,1,no,yes
64,long_input_short_output,0.04733157157897949,0.5598886013031006,0.6072201728820801,1,no,yes
63,long_input_short_output,0.04972434043884277,0.5599887371063232,0.609713077545166,1,no,yes
49,short_input_long_output,0.06617951393127441,4.591738700866699,4.657918214797974,8,no,yes
41,long_input_long_output,0.08902263641357422,7.3488218784332275,7.437844514846802,12,no,yes
67,long_input_short_output,0.05390357971191406,0.5481162071228027,0.6020197868347168,1,no,yes
66,short_input_short_output,0.04870009422302246,0.5945925712585449,0.6432926654815674,1,no,yes
68,short_input_short_output,0.0456843376159668,0.5699257850646973,0.6156101226806641,1,no,yes
69,long_input_short_output,0.05661606788635254,0.5414416790008545,0.598057746887207,1,no,yes
70,long_input_short_output,0.05853867530822754,0.5215940475463867,0.5801327228546143,1,no,yes
71,short_input_short_output,0.0530238151550293,0.5448765754699707,0.597900390625,1,no,yes
72,short_input_short_output,0.050673723220825195,0.5323593616485596,0.5830330848693848,1,no,yes
73,short_input_short_output,0.05194091796875,0.5336394309997559,0.5855803489685059,1,no,yes
65,short_input_long_output,0.0827631950378418,4.2533040046691895,4.336067199707031,8,no,yes
74,short_input_short_output,0.05182600021362305,0.7097806930541992,0.7616066932678223,1,no,yes
75,long_input_short_output,0.0524137020111084,0.6960258483886719,0.7484395503997803,1,no,yes
76,short_input_short_output,0.0531764030456543,0.7065291404724121,0.7597055435180664,1,no,yes
79,long_input_short_output,0.07218694686889648,0.5417914390563965,0.613978385925293,1,no,yes
80,long_input_short_output,0.0408174991607666,0.5339035987854004,0.574721097946167,1,no,yes
81,short_input_short_output,0.04500150680541992,0.6054542064666748,0.6504557132720947,1,no,yes
83,long_input_short_output,0.057473182678222656,0.550269365310669,0.6077425479888916,1,no,yes
84,short_input_short_output,0.05819582939147949,0.5666670799255371,0.6248629093170166,1,no,yes
85,short_input_short_output,0.06551504135131836,0.6452436447143555,0.7107586860656738,1,no,yes
90,long_input_short_output,0.057883262634277344,0.6396830081939697,0.6975662708282471,1,no,yes
92,long_input_short_output,0.08104372024536133,0.5947835445404053,0.6758272647857666,1,no,yes
93,long_input_short_output,0.05983877182006836,0.5817031860351562,0.6415419578552246,1,no,yes
94,long_input_short_output,0.059664011001586914,0.5664563179016113,0.6261203289031982,1,no,yes
95,short_input_short_output,0.06491351127624512,0.6006827354431152,0.6655962467193604,1,no,yes
96,long_input_short_output,0.0629117488861084,0.5558116436004639,0.6187233924865723,1,no,yes
97,short_input_short_output,0.06373953819274902,0.5815143585205078,0.6452538967132568,1,no,yes
87,short_input_long_output,0.13592028617858887,4.691453456878662,4.827373743057251,8,no,yes
88,short_input_long_output,0.1454181671142578,4.646722316741943,4.792140483856201,8,no,yes
77,long_input_long_output,0.10692119598388672,7.581901550292969,7.6888227462768555,12,no,yes
98,long_input_short_output,0.06588411331176758,0.549027681350708,0.6149117946624756,1,no,yes
78,long_input_long_output,0.10330080986022949,7.522416353225708,7.6257171630859375,12,no,yes
99,short_input_short_output,0.0685582160949707,0.5700082778930664,0.6385664939880371,1,no,yes
82,long_input_long_output,0.10105061531066895,7.42968225479126,7.530732870101929,12,no,yes
91,short_input_long_output,0.08346366882324219,4.557854413986206,4.641318082809448,8,no,yes
86,long_input_long_output,0.13532757759094238,7.26535701751709,7.400684595108032,12,no,yes
89,long_input_long_output,0.09847784042358398,7.1420676708221436,7.2405455112457275,12,no,yes
