Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
1,long_input_short_output,0.02579188346862793,0.6165766716003418,0.6423685550689697,1,no,yes
2,short_input_short_output,0.03642535209655762,0.6481666564941406,0.6845920085906982,1,no,yes
5,long_input_short_output,0.035012006759643555,0.5887105464935303,0.6237225532531738,1,no,yes
7,long_input_short_output,0.02823638916015625,0.5687954425811768,0.597031831741333,1,no,yes
9,long_input_short_output,0.033269405364990234,0.5174610614776611,0.5507304668426514,1,no,yes
13,long_input_short_output,0.09100961685180664,0.7168395519256592,0.8078491687774658,1,no,yes
12,short_input_short_output,0.08987045288085938,0.763801097869873,0.8536715507507324,1,no,yes
14,short_input_short_output,0.0753018856048584,0.7520678043365479,0.8273696899414062,1,no,yes
15,short_input_short_output,0.04617190361022949,0.7335662841796875,0.779738187789917,1,no,yes
16,long_input_short_output,0.03833436965942383,0.7007577419281006,0.7390921115875244,1,no,yes
20,long_input_short_output,0.02322101593017578,0.6790158748626709,0.7022368907928467,1,no,yes
22,long_input_short_output,0.030035734176635742,0.7155368328094482,0.745572566986084,1,no,yes
24,short_input_short_output,0.05525612831115723,0.7765634059906006,0.8318195343017578,1,no,yes
26,long_input_short_output,0.032984018325805664,0.7227230072021484,0.7557070255279541,1,no,yes
27,long_input_short_output,0.08922910690307617,0.8295917510986328,0.918820858001709,1,no,yes
29,short_input_short_output,0.05670619010925293,0.8478460311889648,0.9045522212982178,1,no,yes
4,short_input_long_output,0.06046891212463379,5.707167148590088,5.767636060714722,8,no,yes
30,short_input_short_output,0.0420992374420166,0.876768398284912,0.9188676357269287,1,no,yes
33,short_input_short_output,0.06729483604431152,0.8528412818908691,0.901361179351807,1,no,yes
35,short_input_short_output,0.07283329963684082,0.8922600746154785,0.9650933742523193,1,no,yes
38,short_input_short_output,0.04167962074279785,0.7694437503814697,0.8111233711242676,1,no,yes
39,short_input_short_output,0.04640460014343262,0.8628184795379639,0.9092230796813965,1,no,yes
8,short_input_long_output,0.057123422622680664,5.992267370223999,6.04939079284668,8,no,yes
40,long_input_short_output,0.03851199150085449,0.8275563716888428,0.8660683631896973,1,no,yes
43,short_input_short_output,0.04702043533325195,0.9231653213500977,0.9701857566833496,1,no,yes
44,long_input_short_output,0.040044307708740234,0.865506649017334,0.9055509567260742,1,no,yes
45,long_input_short_output,0.049556732177734375,0.8518524169921875,0.9014091491699219,1,no,yes
49,long_input_short_output,0.04824256896972656,0.7234654426574707,0.7717080116271973,1,no,yes
48,short_input_short_output,0.0377964973449707,0.7820925712585449,0.8198890686035156,1,no,yes
50,long_input_short_output,0.03525495529174805,0.7426221370697021,0.7778770923614502,1,no,yes
11,short_input_long_output,0.11130118370056152,6.467460870742798,6.578762054443359,8,no,yes
0,long_input_long_output,0.10252976417541504,9.530070304870605,9.63260006904602,12,no,yes
52,long_input_short_output,0.03324270248413086,0.8069069385528564,0.8401496410369873,1,no,yes
51,short_input_short_output,0.05104684829711914,0.8595669269561768,0.9106137752532959,1,no,yes
53,short_input_short_output,0.04491138458251953,0.8283624649047852,0.8732738494873047,1,no,yes
54,long_input_short_output,0.054001808166503906,0.7673065662384033,0.8213083744049072,1,no,yes
17,short_input_long_output,0.06911683082580566,6.567415475845337,6.636532306671143,8,no,yes
18,short_input_long_output,0.07665443420410156,6.537164688110352,6.613819122314453,8,no,yes
3,long_input_long_output,0.08176994323730469,9.562976598739624,9.644746541976929,12,no,yes
55,long_input_short_output,0.05094623565673828,0.7930271625518799,0.8439733982086182,1,no,yes
57,long_input_short_output,0.041431427001953125,0.7388458251953125,0.7802772521972656,1,no,yes
21,short_input_long_output,0.05674314498901367,6.606762647628784,6.663505792617798,8,no,yes
6,long_input_long_output,0.07748746871948242,9.620199203491211,9.697686672210693,12,no,yes
59,long_input_short_output,0.06467127799987793,0.777817964553833,0.8424892425537109,1,no,yes
62,long_input_short_output,0.04132580757141113,0.8393282890319824,0.8806540966033936,1,no,yes
63,short_input_short_output,0.04672503471374512,0.8862426280975342,0.9329676628112793,1,no,yes
64,short_input_short_output,0.04477953910827637,0.867713451385498,0.9124929904937744,1,no,yes
67,short_input_short_output,0.06185555458068848,0.7810461521148682,0.8429017066955566,1,no,yes
36,short_input_long_output,0.07384800910949707,6.756441354751587,6.830289363861084,8,no,yes
10,long_input_long_output,0.08404827117919922,10.428753137588501,10.5128014087677,12,no,yes
68,short_input_short_output,0.04755401611328125,0.8666283130645752,0.9141823291778564,1,no,yes
69,short_input_short_output,0.04986095428466797,0.9483327865600586,0.9981937408447266,1,no,yes
19,long_input_long_output,0.09367036819458008,10.53031849861145,10.62398886680603,12,no,yes
42,short_input_long_output,0.10194969177246094,6.742405414581299,6.84435510635376,8,no,yes
47,short_input_long_output,0.07899713516235352,6.696902275085449,6.775899410247803,8,no,yes
77,short_input_short_output,0.04669070243835449,0.8841196537017822,0.9308103561401367,1,no,yes
23,long_input_long_output,0.09040641784667969,10.86945366859436,10.95986008644104,12,no,yes
25,long_input_long_output,0.09901237487792969,10.840200901031494,10.939213275909424,12,no,yes
80,short_input_short_output,0.10015654563903809,0.9319572448730469,1.032113790512085,1,no,no
28,long_input_long_output,0.08907532691955566,10.942596435546875,11.03167176246643,12,no,yes
56,short_input_long_output,0.07229495048522949,6.8535590171813965,6.925853967666626,8,no,yes
31,long_input_long_output,0.08846330642700195,11.034813165664673,11.123276472091675,12,no,yes
32,long_input_long_output,0.09009242057800293,11.023745059967041,11.113837480545044,12,no,yes
85,long_input_short_output,0.05213332176208496,0.9257371425628662,0.9778704643249512,1,no,yes
34,long_input_long_output,0.10220670700073242,11.007874965667725,11.110081672668457,12,no,yes
86,long_input_short_output,0.05443429946899414,0.8762563705444336,0.9306906700134277,1,no,yes
37,long_input_long_output,0.1095130443572998,10.96829080581665,11.07780385017395,12,no,yes
58,short_input_long_output,0.06461167335510254,7.048616409301758,7.11322808265686,8,no,yes
87,short_input_short_output,0.04610586166381836,0.9337414741516113,0.9798473358154297,1,no,yes
93,long_input_short_output,0.05801963806152344,0.8929777145385742,0.9509973526000977,1,no,yes
61,short_input_long_output,0.06803274154663086,7.149752855300903,7.217785596847534,8,no,yes
94,long_input_short_output,0.04629874229431152,0.9310605525970459,0.9773592948913574,1,no,yes
96,short_input_short_output,0.06275677680969238,0.8896396160125732,0.9523963928222656,1,no,yes
41,long_input_long_output,0.11797714233398438,11.085261106491089,11.203238248825073,12,no,yes
66,short_input_long_output,0.11351895332336426,7.070925235748291,7.184444189071655,8,no,yes
65,short_input_long_output,0.11548876762390137,7.071274995803833,7.186763763427734,8,no,yes
99,short_input_short_output,0.053765058517456055,0.8068499565124512,0.8606150150299072,1,no,yes
46,long_input_long_output,0.09476327896118164,10.965195655822754,11.059958934783936,12,no,yes
70,short_input_long_output,0.07304072380065918,6.991719484329224,7.064760208129883,8,no,yes
72,short_input_long_output,0.07481765747070312,6.8897459506988525,6.964563608169556,8,no,yes
76,short_input_long_output,0.08412790298461914,6.627483367919922,6.711611270904541,8,no,yes
78,short_input_long_output,0.081298828125,6.561656475067139,6.642955303192139,8,no,yes
79,short_input_long_output,0.07697153091430664,6.521622657775879,6.5985941886901855,8,no,yes
60,long_input_long_output,0.10110306739807129,10.596745252609253,10.697848320007324,12,no,yes
83,short_input_long_output,0.08549833297729492,6.219947338104248,6.305445671081543,8,no,yes
84,short_input_long_output,0.08063745498657227,6.145301103591919,6.225938558578491,8,no,yes
88,short_input_long_output,0.07719707489013672,5.946130037307739,6.023327112197876,8,no,yes
89,short_input_long_output,0.08092689514160156,5.903275012969971,5.984201908111572,8,no,yes
71,long_input_long_output,0.09683775901794434,10.070253372192383,10.167091131210327,12,no,yes
90,short_input_long_output,0.36627745628356934,5.761057615280151,6.127335071563721,8,no,yes
73,long_input_long_output,0.10174989700317383,9.950093269348145,10.051843166351318,12,no,yes
98,short_input_long_output,0.527606725692749,5.235226392745972,5.762833118438721,8,no,yes
74,long_input_long_output,0.10207033157348633,9.668890476226807,9.770960807800293,12,no,yes
75,long_input_long_output,0.09911060333251953,9.601178646087646,9.700289249420166,12,no,yes
82,long_input_long_output,0.10722613334655762,9.077712774276733,9.184938907623291,12,no,yes
81,long_input_long_output,0.09970331192016602,9.137916088104248,9.237619400024414,12,no,yes
91,long_input_long_output,0.1231992244720459,8.413746118545532,8.536945343017578,12,no,yes
92,long_input_long_output,0.23909449577331543,8.262932062149048,8.502026557922363,12,no,yes
95,long_input_long_output,0.09815716743469238,8.053442478179932,8.151599645614624,12,no,yes
97,long_input_long_output,0.10558199882507324,7.95485782623291,8.060439825057983,12,no,yes
