Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
1,long_input_short_output,0.06064796447753906,0.5861406326293945,0.6467885971069336,1,no,yes
2,short_input_short_output,0.02781200408935547,0.6044232845306396,0.6322352886199951,1,no,yes
5,long_input_short_output,0.09739136695861816,0.7295303344726562,0.8269217014312744,1,no,yes
7,long_input_short_output,0.0895223617553711,0.7071568965911865,0.7966792583465576,1,no,yes
9,long_input_short_output,0.08599114418029785,0.6492838859558105,0.7352750301361084,1,no,yes
12,short_input_short_output,0.05944347381591797,0.6856379508972168,0.7450814247131348,1,no,yes
13,long_input_short_output,0.033341169357299805,0.6320862770080566,0.6654274463653564,1,no,yes
14,short_input_short_output,0.04766440391540527,0.6881392002105713,0.7358036041259766,1,no,yes
15,short_input_short_output,0.042008161544799805,0.6700563430786133,0.7120645046234131,1,no,yes
16,long_input_short_output,0.03577256202697754,0.6862280368804932,0.7220005989074707,1,no,yes
20,long_input_short_output,0.08567118644714355,0.6025586128234863,0.6882297992706299,1,no,yes
22,long_input_short_output,0.03124380111694336,0.5537552833557129,0.5849990844726562,1,no,yes
24,short_input_short_output,0.0370023250579834,0.6799542903900146,0.716956615447998,1,no,yes
26,long_input_short_output,0.03905773162841797,0.5919935703277588,0.6310513019561768,1,no,yes
27,long_input_short_output,0.03173041343688965,0.6631219387054443,0.694852352142334,1,no,yes
29,short_input_short_output,0.07497262954711914,0.7393233776092529,0.8142960071563721,1,no,yes
30,short_input_short_output,0.04116654396057129,0.8842630386352539,0.9254295825958252,1,no,yes
33,short_input_short_output,0.04930567741394043,0.7962610721588135,0.8455667495727539,1,no,yes
35,short_input_short_output,0.05606985092163086,0.7726809978485107,0.8287508487701416,1,no,yes
4,short_input_long_output,0.10944914817810059,5.598351716995239,5.70780086517334,8,no,yes
8,short_input_long_output,0.06636857986450195,5.5670835971832275,5.6334521770477295,8,no,yes
38,short_input_short_output,0.04659318923950195,0.7910652160644531,0.8376584053039551,1,no,yes
39,short_input_short_output,0.04396557807922363,0.7510519027709961,0.7950174808502197,1,no,yes
40,long_input_short_output,0.03946065902709961,0.6990673542022705,0.7385280132293701,1,no,yes
11,short_input_long_output,0.06915998458862305,5.559142589569092,5.628302574157715,8,no,yes
17,short_input_long_output,0.06030726432800293,5.592759370803833,5.653066635131836,8,no,yes
44,long_input_short_output,0.07432842254638672,0.7160217761993408,0.7903501987457275,1,no,yes
43,short_input_short_output,0.08444046974182129,0.755457878112793,0.8398983478546143,1,no,yes
18,short_input_long_output,0.06518959999084473,5.666954278945923,5.732143878936768,8,no,yes
45,long_input_short_output,0.03694629669189453,0.7674155235290527,0.8043618202209473,1,no,yes
21,short_input_long_output,0.06365275382995605,5.656169652938843,5.719822406768799,8,no,yes
48,short_input_short_output,0.051087141036987305,0.8163700103759766,0.8674571514129639,1,no,yes
0,long_input_long_output,0.0856318473815918,9.080058574676514,9.165690422058105,12,no,yes
49,long_input_short_output,0.04448890686035156,0.8365259170532227,0.8810148239135742,1,no,yes
50,long_input_short_output,0.04582810401916504,0.8460133075714111,0.8918414115905762,1,no,yes
51,short_input_short_output,0.06646013259887695,0.8472704887390137,0.9137306213378906,1,no,yes
3,long_input_long_output,0.08351612091064453,9.102827787399292,9.186343908309937,12,no,yes
52,long_input_short_output,0.04126596450805664,0.8204889297485352,0.8617548942565918,1,no,yes
54,long_input_short_output,0.039067745208740234,0.8055951595306396,0.8446629047393799,1,no,yes
53,short_input_short_output,0.04886507987976074,0.8656196594238281,0.9144847393035889,1,no,yes
55,long_input_short_output,0.03491926193237305,0.8266403675079346,0.8615596294403076,1,no,yes
57,long_input_short_output,0.06009817123413086,0.7766797542572021,0.836777925491333,1,no,yes
59,long_input_short_output,0.04040718078613281,0.7663443088531494,0.8067514896392822,1,no,yes
6,long_input_long_output,0.09123563766479492,9.34898328781128,9.440218925476074,12,no,yes
62,long_input_short_output,0.0506138801574707,0.7603309154510498,0.8109447956085205,1,no,yes
63,short_input_short_output,0.0564732551574707,0.8260550498962402,0.8825283050537109,1,no,yes
10,long_input_long_output,0.08024859428405762,9.337553024291992,9.41780161857605,12,no,yes
64,short_input_short_output,0.0508885383605957,0.8469362258911133,0.897824764251709,1,no,yes
67,short_input_short_output,0.05355691909790039,0.825465202331543,0.8790221214294434,1,no,yes
69,short_input_short_output,0.05406832695007324,0.7848706245422363,0.8389389514923096,1,no,yes
68,short_input_short_output,0.04589509963989258,0.7988831996917725,0.844778299331665,1,no,yes
19,long_input_long_output,0.09003257751464844,9.228299140930176,9.318331718444824,12,no,yes
36,short_input_long_output,0.9993515014648438,5.846955060958862,6.846306562423706,8,no,yes
77,short_input_short_output,0.0531315803527832,0.6112470626831055,0.6643786430358887,1,no,yes
23,long_input_long_output,0.09163165092468262,9.253443002700806,9.345074653625488,12,no,yes
25,long_input_long_output,0.08977007865905762,9.236107349395752,9.32587742805481,12,no,yes
42,short_input_long_output,0.7988948822021484,5.7905967235565186,6.589491605758667,8,no,yes
80,short_input_short_output,0.043202877044677734,0.7655854225158691,0.8087882995605469,1,no,yes
47,short_input_long_output,0.7239704132080078,5.709394454956055,6.4333648681640625,8,no,yes
28,long_input_long_output,0.10031557083129883,9.324527740478516,9.424843311309814,12,no,yes
85,long_input_short_output,0.02978348731994629,0.7382252216339111,0.7680087089538574,1,no,yes
86,long_input_short_output,0.0506134033203125,0.7012839317321777,0.7518973350524902,1,no,yes
56,short_input_long_output,0.13869667053222656,5.633967876434326,5.772664546966553,8,no,yes
87,short_input_short_output,0.04802298545837402,0.7923951148986816,0.8404181003570557,1,no,yes
31,long_input_long_output,0.08180880546569824,9.407229900360107,9.489038705825806,12,no,yes
58,short_input_long_output,0.23659777641296387,5.695939302444458,5.932537078857422,8,no,yes
93,long_input_short_output,0.043456315994262695,0.7675981521606445,0.8110544681549072,1,no,yes
94,long_input_short_output,0.08942508697509766,0.7225773334503174,0.812002420425415,1,no,yes
96,short_input_short_output,0.05745053291320801,0.7090446949005127,0.7664952278137207,1,no,yes
65,short_input_long_output,0.6139757633209229,5.570191860198975,6.1841676235198975,8,no,yes
70,short_input_long_output,0.4714498519897461,5.571471452713013,6.042921304702759,8,no,yes
99,short_input_short_output,0.08625960350036621,0.7050282955169678,0.791287899017334,1,no,yes
41,long_input_long_output,0.6039695739746094,9.328939199447632,9.932908773422241,12,no,yes
46,long_input_long_output,0.41351962089538574,9.106077194213867,9.519596815109253,12,no,yes
76,short_input_long_output,0.19850492477416992,5.522895336151123,5.721400260925293,8,no,yes
78,short_input_long_output,0.6436700820922852,5.449910640716553,6.093580722808838,8,no,yes
79,short_input_long_output,0.8511307239532471,5.415464878082275,6.2665956020355225,8,no,yes
84,short_input_long_output,0.916628360748291,5.125393629074097,6.042021989822388,8,no,yes
83,short_input_long_output,0.9727625846862793,5.138858795166016,6.111621379852295,8,no,yes
90,short_input_long_output,0.684638261795044,4.868234157562256,5.5528724193573,8,no,yes
98,short_input_long_output,1.0094776153564453,5.243174076080322,6.252651691436768,8,no,yes
81,long_input_long_output,0.128920316696167,8.776778221130371,8.905698537826538,12,no,yes
82,long_input_long_output,0.19872832298278809,8.736852645874023,8.935580968856812,12,no,yes
91,long_input_long_output,0.10372638702392578,9.056491136550903,9.160217523574829,12,no,yes
92,long_input_long_output,0.2103710174560547,8.978291749954224,9.188662767410278,12,no,yes
97,long_input_long_output,0.7910149097442627,8.767946243286133,9.558961153030396,12,no,yes
61,short_input_long_output,11.735326290130615,5.7123918533325195,17.447718143463135,8,yes,no
72,short_input_long_output,10.093451261520386,5.612376689910889,15.705827951431274,8,yes,no
66,short_input_long_output,11.409268140792847,5.712561368942261,17.121829509735107,8,yes,no
89,short_input_long_output,7.175908327102661,5.421590566635132,12.597498893737793,8,yes,no
88,short_input_long_output,7.225888729095459,5.42134428024292,12.647233009338379,8,yes,no
32,long_input_long_output,15.415278911590576,8.717957496643066,24.133236408233643,12,yes,no
34,long_input_long_output,15.527767658233643,8.535612344741821,24.063380002975464,12,yes,no
60,long_input_long_output,11.751884460449219,8.434413194656372,20.18629765510559,12,yes,no
71,long_input_long_output,10.739717245101929,8.334018230438232,19.07373547554016,12,yes,no
75,long_input_long_output,9.94357442855835,8.143509149551392,18.08708357810974,12,yes,no
95,long_input_long_output,6.513568878173828,8.132749319076538,14.646318197250366,12,yes,no
37,long_input_long_output,15.171975135803223,8.535922527313232,23.707897663116455,12,yes,no
73,long_input_long_output,10.071027755737305,8.233015537261963,18.304043292999268,12,yes,no
74,long_input_long_output,9.9312903881073,8.233356475830078,18.164646863937378,12,yes,no
