Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
2,short_input_short_output,0.03194546699523926,0.8259031772613525,0.8578486442565918,1,no,yes
12,long_input_short_output,0.030798673629760742,0.7364284992218018,0.7672271728515625,1,no,yes
13,long_input_short_output,0.03142714500427246,0.7679755687713623,0.7994027137756348,1,no,yes
30,long_input_short_output,0.03436899185180664,0.6683354377746582,0.7027044296264648,1,no,yes
7,short_input_long_output,0.06963109970092773,5.165420293807983,5.235051393508911,8,no,yes
6,short_input_long_output,0.09492230415344238,5.176791191101074,5.271713495254517,8,no,yes
9,short_input_long_output,0.08307766914367676,5.132821798324585,5.215899467468262,8,no,yes
32,short_input_short_output,0.0443570613861084,0.8028490543365479,0.8472061157226562,1,no,yes
10,short_input_long_output,0.06306123733520508,5.197646617889404,5.260707855224609,8,no,yes
35,short_input_short_output,0.0393679141998291,0.693291425704956,0.7326593399047852,1,no,yes
37,long_input_short_output,0.03420710563659668,0.6492452621459961,0.6834523677825928,1,no,yes
0,long_input_long_output,0.11055326461791992,8.392231702804565,8.502784967422485,12,no,yes
15,short_input_long_output,0.16493749618530273,5.166029214859009,5.3309667110443115,8,no,yes
43,long_input_short_output,0.048392534255981445,0.6776678562164307,0.7260603904724121,1,no,yes
17,short_input_long_output,0.06110119819641113,5.178111553192139,5.23921275138855,8,no,yes
1,long_input_long_output,0.08011794090270996,8.568574905395508,8.648692846298218,12,no,yes
3,long_input_long_output,0.1269528865814209,8.5289466381073,8.65589952468872,12,no,yes
4,long_input_long_output,0.08495950698852539,8.505893468856812,8.590852975845337,12,no,yes
5,long_input_long_output,0.08271908760070801,8.566613674163818,8.649332761764526,12,no,yes
50,long_input_short_output,0.08169937133789062,0.6529757976531982,0.7346751689910889,1,no,yes
8,long_input_long_output,0.10756111145019531,8.412249326705933,8.519810438156128,12,no,yes
55,short_input_short_output,0.10269832611083984,0.6389963626861572,0.7416946887969971,1,no,yes
57,short_input_short_output,0.04521369934082031,0.61521315574646,0.6604268550872803,1,no,yes
11,long_input_long_output,0.0954427719116211,8.505905151367188,8.601347923278809,12,no,yes
16,long_input_long_output,0.10804963111877441,8.446535587310791,8.554585218429565,12,no,yes
14,long_input_long_output,0.09383511543273926,8.547547340393066,8.641382455825806,12,no,yes
60,short_input_short_output,0.04535102844238281,0.7492344379425049,0.7945854663848877,1,no,yes
63,short_input_short_output,0.04800081253051758,0.7275197505950928,0.7755205631256104,1,no,yes
68,long_input_short_output,0.0363001823425293,0.5747108459472656,0.6110110282897949,1,no,yes
44,short_input_long_output,0.16463613510131836,5.34907341003418,5.513709545135498,8,no,yes
74,long_input_short_output,0.04315018653869629,0.6111338138580322,0.6542840003967285,1,no,yes
