Thread ID,Request Type,Waiting Time,Execution Time,Total Round Trip Time,SLA Time,Low Priority,SLA Met
0,long_input_short_output,0.05453038215637207,0.5995137691497803,0.6540441513061523,1,no,yes
2,long_input_short_output,0.03996634483337402,0.5609579086303711,0.6009242534637451,1,no,yes
3,long_input_short_output,0.03174543380737305,0.5609569549560547,0.5927023887634277,1,no,yes
1,short_input_short_output,0.05411410331726074,0.6305220127105713,0.684636116027832,1,no,yes
4,short_input_short_output,0.03299713134765625,0.622187614440918,0.6551847457885742,1,no,yes
6,long_input_short_output,0.0258486270904541,0.5630815029144287,0.5889301300048828,1,no,yes
5,long_input_short_output,0.02864241600036621,0.5740375518798828,0.602679967880249,1,no,yes
7,long_input_short_output,0.036925315856933594,0.5590183734893799,0.5959436893463135,1,no,yes
8,short_input_short_output,0.03636789321899414,0.637035608291626,0.6734035015106201,1,no,yes
9,short_input_short_output,0.03251314163208008,0.6173505783081055,0.6498637199401855,1,no,yes
10,long_input_short_output,0.02805161476135254,0.6443383693695068,0.6723899841308594,1,no,yes
11,long_input_short_output,0.03384518623352051,0.6319270133972168,0.6657721996307373,1,no,yes
12,long_input_short_output,0.053539276123046875,0.6193647384643555,0.6729040145874023,1,no,yes
15,short_input_short_output,0.08912467956542969,0.6005125045776367,0.6896371841430664,1,no,yes
17,short_input_short_output,0.02653050422668457,0.5817873477935791,0.6083178520202637,1,no,yes
18,long_input_short_output,0.03766584396362305,0.5474505424499512,0.5851163864135742,1,no,yes
19,short_input_short_output,0.03589630126953125,0.6194088459014893,0.6553051471710205,1,no,yes
20,short_input_short_output,0.03439927101135254,0.6015923023223877,0.6359915733337402,1,no,yes
21,short_input_short_output,0.02727031707763672,0.6477992534637451,0.6750695705413818,1,no,yes
23,short_input_short_output,0.040059566497802734,0.5898447036743164,0.6299042701721191,1,no,yes
24,short_input_short_output,0.04402637481689453,0.5664567947387695,0.6104831695556641,1,no,yes
25,short_input_short_output,0.03352093696594238,0.5717780590057373,0.6052989959716797,1,no,yes
26,short_input_short_output,0.03987526893615723,0.7938380241394043,0.8337132930755615,1,no,yes
27,long_input_short_output,0.03839468955993652,0.7613341808319092,0.7997288703918457,1,no,yes
29,long_input_short_output,0.03707599639892578,0.6954808235168457,0.7325568199157715,1,no,yes
30,short_input_short_output,0.033303260803222656,0.7071511745452881,0.7404544353485107,1,no,yes
31,short_input_short_output,0.040489912033081055,0.7073307037353516,0.7478206157684326,1,no,yes
33,short_input_short_output,0.07043147087097168,0.6556017398834229,0.7260332107543945,1,no,yes
35,long_input_short_output,0.03789186477661133,0.6131060123443604,0.6509978771209717,1,no,yes
36,long_input_short_output,0.044347286224365234,0.616558313369751,0.6609055995941162,1,no,yes
13,short_input_long_output,0.061087846755981445,4.996246337890625,5.0573341846466064,8,no,yes
38,short_input_short_output,0.03687429428100586,0.6428284645080566,0.6797027587890625,1,no,yes
16,short_input_long_output,0.050729990005493164,4.942009925842285,4.992739915847778,8,no,yes
40,long_input_short_output,0.039516448974609375,0.6581416130065918,0.6976580619812012,1,no,yes
42,long_input_short_output,0.037169694900512695,0.6020162105560303,0.639185905456543,1,no,yes
44,long_input_short_output,0.03936505317687988,0.6049845218658447,0.6443495750427246,1,no,yes
43,short_input_short_output,0.03415632247924805,0.6661059856414795,0.7002623081207275,1,no,yes
22,short_input_long_output,0.06443548202514648,5.044726848602295,5.109162330627441,8,no,yes
45,long_input_short_output,0.03913474082946777,0.590343713760376,0.6294784545898438,1,no,yes
46,short_input_short_output,0.035927772521972656,0.7102310657501221,0.7461588382720947,1,no,yes
47,short_input_short_output,0.04405856132507324,0.6843090057373047,0.7283675670623779,1,no,yes
48,long_input_short_output,0.03802037239074707,0.6366386413574219,0.674659013748169,1,no,yes
50,short_input_short_output,0.06320858001708984,0.6168344020843506,0.6800429821014404,1,no,yes
51,long_input_short_output,0.03980398178100586,0.568793773651123,0.6085977554321289,1,no,yes
52,long_input_short_output,0.033731937408447266,0.5673189163208008,0.601050853729248,1,no,yes
14,long_input_long_output,0.0900273323059082,7.907231092453003,7.997258424758911,12,no,yes
53,long_input_short_output,0.041623830795288086,0.5448019504547119,0.58642578125,1,no,yes
32,short_input_long_output,0.0817713737487793,5.011045932769775,5.092817306518555,8,no,yes
54,long_input_short_output,0.045188188552856445,0.6004135608673096,0.645601749420166,1,no,yes
55,short_input_short_output,0.04127383232116699,0.6232974529266357,0.6645712852478027,1,no,yes
37,short_input_long_output,0.06717300415039062,5.002661228179932,5.069834232330322,8,no,yes
58,long_input_short_output,0.04492926597595215,0.6082565784454346,0.6531858444213867,1,no,yes
56,short_input_short_output,0.03867149353027344,0.6870036125183105,0.725675106048584,1,no,yes
57,short_input_short_output,0.04317212104797363,0.6776139736175537,0.7207860946655273,1,no,yes
59,short_input_short_output,0.045014142990112305,0.6980178356170654,0.7430319786071777,1,no,yes
60,short_input_short_output,0.040719032287597656,0.6980128288269043,0.738731861114502,1,no,yes
61,short_input_short_output,0.0451812744140625,0.6795334815979004,0.7247147560119629,1,no,yes
62,long_input_short_output,0.04137873649597168,0.6309292316436768,0.6723079681396484,1,no,yes
63,long_input_short_output,0.031749725341796875,0.6384479999542236,0.6701977252960205,1,no,yes
64,long_input_short_output,0.036529541015625,0.6141736507415771,0.6507031917572021,1,no,yes
66,short_input_short_output,0.04892373085021973,0.6071000099182129,0.6560237407684326,1,no,yes
67,long_input_short_output,0.03580927848815918,0.5671987533569336,0.6030080318450928,1,no,yes
68,short_input_short_output,0.04097104072570801,0.5810904502868652,0.6220614910125732,1,no,yes
69,long_input_short_output,0.03936648368835449,0.5730998516082764,0.6124663352966309,1,no,yes
28,long_input_long_output,0.08124709129333496,8.056676387786865,8.1379234790802,12,no,yes
34,long_input_long_output,0.09206509590148926,7.936979293823242,8.029044389724731,12,no,yes
70,long_input_short_output,0.04831218719482422,0.6236720085144043,0.6719841957092285,1,no,yes
71,short_input_short_output,0.046875715255737305,0.6404464244842529,0.6873221397399902,1,no,yes
72,short_input_short_output,0.039550065994262695,0.6515567302703857,0.6911067962646484,1,no,yes
49,short_input_long_output,0.0806574821472168,4.8991920948028564,4.979849576950073,8,no,yes
73,short_input_short_output,0.04595041275024414,0.6243772506713867,0.6703276634216309,1,no,yes
